111463,1,-3961575.059,3349512.611,3698061.276,0.014243,0.009367,0.038218
111463.2,1,-3961575.058,3349512.608,3698061.274,0.064487,-0.110577,-0.067233
111463.4,1,-3961575.059,3349512.609,3698061.275,0.002499,-0.021836,0.038943
111463.6,1,-3961575.057,3349512.607,3698061.273,0.012282,-0.000939,0.042299
111463.8,1,-3961575.057,3349512.607,3698061.271,-0.007278,0.04439,0.020933
111464,1,-3961575.06,3349512.612,3698061.275,0.019404,-0.029896,-0.029353
111464.2,1,-3961575.063,3349512.613,3698061.277,-0.049177,0.024015,0.020408
111464.4,1,-3961575.06,3349512.609,3698061.273,0.012113,-0.056387,0.002436
111464.6,1,-3961575.062,3349512.613,3698061.274,-0.030085,0.046546,0.065678
111464.8,1,-3961575.061,3349512.611,3698061.272,0.032244,-0.047817,-0.033757
111465,1,-3961575.061,3349512.611,3698061.275,-0.017844,0.000436,-0.014618
111465.2,1,-3961575.06,3349512.611,3698061.273,-0.008417,0.025952,0.026933
111465.4,1,-3961575.058,3349512.617,3698061.269,0.015045,0.052283,-0.023815
111465.6,1,-3961575.055,3349512.64,3698061.258,0.046523,0.115057,-0.115917
111465.8,1,-3961575.05,3349512.67,3698061.241,0.031081,0.145283,-0.123962
111466,1,-3961575.042,3349512.706,3698061.22,0.041789,0.222,-0.090389
111466.2,2,-3961576.496,3349517.936,3698061.585,0.119666,0.169736,-0.218266
111466.4,2,-3961576.344,3349517.248,3698061.499,0.051131,0.233531,-0.124465
111466.6,2,-3961576.151,3349516.486,3698061.403,-0.01908,0.436921,-0.188204
111466.8,2,-3961575.905,3349515.712,3698061.237,0.07604,0.557012,-0.341833
111467,1,-3961574.962,3349513.071,3698060.985,0.224588,0.84908,-0.495588
111467.2,1,-3961574.935,3349513.259,3698060.861,0.193253,1.036961,-0.617875
111467.4,2,-3961575.336,3349513.704,3698060.804,0.236142,1.404392,-0.91906
111467.6,1,-3961574.823,3349513.811,3698060.499,0.343323,1.803746,-0.927435
111467.8,1,-3961574.742,3349514.163,3698060.241,0.468542,1.790099,-1.517447
111468,1,-3961574.666,3349514.614,3698059.966,0.481768,2.420062,-1.366876
111468.2,1,-3961574.569,3349515.079,3698059.642,0.447525,2.528378,-1.700646
111468.4,1,-3961574.46,3349515.596,3698059.291,0.503087,2.651572,-1.909772
111468.6,1,-3961574.34,3349516.161,3698058.915,0.579321,3.11295,-1.723101
111468.8,1,-3961574.222,3349516.754,3698058.516,0.628024,3.01583,-2.011974
111469,1,-3961574.107,3349517.352,3698058.125,0.5553,3.088656,-1.994157
111469.2,1,-3961573.98,3349517.942,3698057.725,0.658415,2.954462,-1.9664
111469.4,1,-3961573.864,3349518.53,3698057.34,0.733119,2.696032,-1.996378
111469.6,1,-3961573.761,3349519.123,3698056.963,0.539774,2.8271,-1.914834
111469.8,1,-3961573.648,3349519.683,3698056.589,0.583948,2.714787,-1.869511
111470,1,-3961573.545,3349520.246,3698056.232,0.466328,2.822285,-1.718684
111470.2,1,-3961573.44,3349520.763,3698055.877,0.519366,2.541205,-1.701773
111470.4,1,-3961573.346,3349521.302,3698055.547,0.58444,2.57814,-1.61604
111470.6,1,-3961573.236,3349521.816,3698055.206,0.563374,2.634848,-1.8126
111470.8,1,-3961573.134,3349522.358,3698054.85,0.388349,3.267138,-1.194959
111471,1,-3961573.018,3349522.94,3698054.484,0.51752,3.498708,-1.308064
111471.2,1,-3961572.906,3349523.552,3698054.096,0.532857,3.290336,-1.72963
111471.4,1,-3961572.78,3349524.201,3698053.677,0.660912,3.423439,-2.15093
111471.6,1,-3961572.649,3349524.882,3698053.238,0.690474,3.579124,-2.209768
111471.8,1,-3961572.503,3349525.595,3698052.77,0.757754,3.603022,-2.436952
111472,1,-3961572.366,3349526.363,3698052.289,0.717606,3.834161,-2.498536
111472.2,1,-3961572.207,3349527.143,3698051.776,0.771548,4.078029,-2.504458
111472.4,1,-3961572.037,3349527.953,3698051.249,0.881874,4.099461,-2.582406
111472.6,1,-3961571.87,3349528.793,3698050.706,0.922975,4.29104,-2.76337
111472.8,1,-3961571.704,3349529.659,3698050.147,0.833045,4.37891,-2.83473
111473,1,-3961571.523,3349530.549,3698049.57,0.897932,4.553883,-2.891126
111473.2,1,-3961571.345,3349531.474,3698048.977,0.950033,4.514645,-3.092838
111473.4,1,-3961571.15,3349532.399,3698048.369,0.874418,4.789533,-3.042852
111473.6,1,-3961570.959,3349533.343,3698047.756,1.148292,4.604026,-3.156968
111473.8,1,-3961570.765,3349534.287,3698047.136,0.991579,4.665348,-3.095288
111474,1,-3961570.558,3349535.225,3698046.525,0.881639,4.783161,-3.027618
111474.2,1,-3961570.357,3349536.182,3698045.921,1.001127,4.846041,-2.964453
111474.4,1,-3961570.168,3349537.128,3698045.283,1.058916,4.658048,-3.288999
111474.6,1,-3961569.955,3349538.12,3698044.648,1.078871,4.927654,-3.33257
111474.8,1,-3961569.724,3349539.133,3698043.995,1.152072,5.051707,-3.454512
111475,1,-3961569.495,3349540.176,3698043.324,1.243442,5.25438,-3.437255
111475.2,1,-3961569.276,3349541.249,3698042.647,1.104695,5.433234,-3.460417
111475.4,1,-3961569.01,3349542.347,3698041.941,1.319634,5.549414,-3.645986
111475.6,1,-3961568.77,3349543.494,3698041.244,1.263857,5.743774,-3.460069
111475.8,2,-3961567.83,3349544.113,3698039.961,1.540313,5.843289,-3.804046
111476,1,-3961568.214,3349545.828,3698039.763,1.234976,6.174325,-3.580748
111476.2,1,-3961567.922,3349547.043,3698039.004,1.522001,6.053131,-3.861105
111476.4,2,-3961566.619,3349546.845,3698037.587,1.461168,6.22187,-3.75897
111476.6,1,-3961567.303,3349549.514,3698037.426,1.456875,6.313207,-4.121975
111476.8,1,-3961567.005,3349550.782,3698036.635,1.592654,6.425215,-3.987074
111477,1,-3961566.721,3349552.068,3698035.842,1.404637,6.475228,-3.97185
111477.2,1,-3961566.427,3349553.355,3698035.026,1.407806,6.385339,-4.196674
111477.4,1,-3961566.141,3349554.651,3698034.211,1.41423,6.513515,-4.124465
111477.6,1,-3961565.848,3349555.942,3698033.393,1.404015,6.469753,-4.093766
111477.8,1,-3961565.56,3349557.217,3698032.571,1.379307,6.497759,-3.755949
111478,1,-3961565.265,3349558.479,3698031.733,1.406993,6.279362,-4.22412
111478.2,2,-3961564.201,3349559.135,3698029.824,1.38705,6.25605,-3.80636
111478.4,2,-3961563.934,3349560.047,3698027.87,1.29522,6.426978,-3.974014
111478.6,2,-3961563.782,3349561.06,3698026.369,1.38659,5.531818,-4.216218
111478.8,2,-3961578.563,3349570.334,3698026.926,1.268744,5.208195,-2.61744
111479,2,-3961584.807,3349582.761,3698004.481,1.289922,4.6731855,-3.151853
111481.2,2,-3961559.634,3349572.911,3698024.25,1.3111,4.138176,-3.686266
111481.4,2,-3961562.417,3349575.486,3698020.676,1.279099,3.478954,-4.169044
111481.6,2,-3961562.59,3349575.295,3698019.712,1.34985,3.54284,-4.05477
111481.8,2,-3961562.993,3349582.34,3698016.93,1.588777,2.442966,-4.679009
111482,2,-3961560.444,3349581.127,3698015.619,1.518838,3.886703,-4.094276
111482.2,2,-3961560.76,3349583.37,3698015.66,1.57533,4.846848,-3.814373
111482.4,1,-3961560.811,3349585.363,3698015.145,1.466662,4.269247,-4.060492
111482.6,2,-3961560.204,3349585.862,3698014.175,1.23022,5.644713,-3.737121
111482.8,2,-3961559.887,3349585.008,3698012.556,1.34708,5.584171,-3.827064
111483,2,-3961559.85,3349586.74,3698012.131,1.273202,5.688072,-3.856909
111483.2,2,-3961559.525,3349587.713,3698010.385,1.235458,5.792444,-3.774105
111483.4,2,-3961558.583,3349587.536,3698009.519,1.111827,5.702624,-3.923421
111483.6,2,-3961557.8,3349588.374,3698008.555,1.471288,5.585629,-3.848337
111483.8,2,-3961556.931,3349589.732,3698008.354,1.640493,5.523487,-3.631719
111484,2,-3961557.264,3349591.136,3698007.792,1.491686,5.513599,-3.862302
111484.2,2,-3961556.947,3349591.781,3698006.359,1.796132,5.411833,-3.80972
111484.4,2,-3961554.168,3349593.104,3698009.279,1.684295,5.183412,-3.938179
111484.6,2,-3961552.987,3349593.795,3698009.368,1.172454,5.77146,-3.555984
111484.8,2,-3961552.62,3349594.185,3698008.596,1.434242,5.459375,-3.724611
111485,2,-3961558.276,3349597.993,3698004.794,1.377678,5.428174,-3.688583
111485.2,2,-3961556.934,3349599.206,3698004.203,1.14544,5.466643,-3.662059
111485.4,2,-3961556.214,3349600.604,3698003.924,1.506073,5.554962,-3.405518
111485.6,2,-3961555.269,3349605.182,3698006.682,1.21079,5.541446,-3.533314
111485.8,2,-3961556.921,3349603.006,3698001.928,1.609724,5.249683,-3.536604
111486,2,-3961555.696,3349606.334,3698003.735,1.269828,5.459138,-3.403574
111486.2,2,-3961554.744,3349607.124,3698002.904,1.41598,5.376764,-3.48033
111486.4,2,-3961556.492,3349608.588,3698001.731,1.314829,5.359909,-3.560363
111486.6,2,-3961555.574,3349608.899,3698000.549,1.146806,5.39361,-3.488963
111486.8,2,-3961555.018,3349610.038,3697999.846,1.375348,5.192192,-3.646121
111487,2,-3961554.687,3349611.082,3697999.188,1.554944,5.372252,-3.341667
111487.2,2,-3961553.685,3349611.794,3697998.375,1.619466,5.001948,-3.60153
111487.4,2,-3961553.346,3349612.784,3697997.539,1.332782,5.1684,-3.546866
111487.6,2,-3961553.609,3349613.888,3697996.892,1.356069,5.234642,-3.498534
111487.8,2,-3961552.656,3349614.273,3697996.114,1.260567,5.623006,-3.317726
111488,2,-3961553.643,3349616.277,3697995.994,1.324296,5.253911,-3.441734
111488.2,2,-3961553.467,3349617.141,3697995.089,1.51811,5.11383,-3.521092
111488.4,2,-3961552.303,3349617.696,3697994.317,1.398972,5.197513,-3.525679
111488.6,2,-3961552.123,3349619.061,3697993.691,1.380048,5.207904,-3.433899
111488.8,2,-3961551.906,3349620.388,3697992.933,1.318582,5.141549,-3.442095
111489,2,-3961551.961,3349621.789,3697992.403,1.316146,5.17325,-3.378821
111489.2,1,-3961550.82,3349622.4,3697991.205,1.242534,5.330347,-3.341436
111489.4,2,-3961550.93,3349623.905,3697990.966,1.084666,5.323846,-3.365504
111489.6,2,-3961551.412,3349625.063,3697990.203,1.707048,5.03428,-3.345007
111489.8,2,-3961550.946,3349626.036,3697989.56,1.115383,5.210114,-3.349464
111490,2,-3961547.58,3349627.191,3697990.118,1.403113,4.908233,-3.465868
111490.2,2,-3961547.195,3349627.48,3697988.995,0.841833,5.054618,-3.386841
111490.4,2,-3961545.281,3349628.504,3697989.005,1.824415,5.044301,-3.021775
111490.6,2,-3961544.306,3349629.427,3697988.579,1.5097,4.805455,-3.33325
111490.8,2,-3961545.305,3349630.02,3697987.183,1.422502,4.834648,-3.328758
111491,2,-3961544.094,3349631.656,3697987.251,2.34613,5.587097,-2.117561
111491.2,2,-3961544.263,3349632.714,3697986.562,0.624882,4.655337,-3.598715
111491.4,2,-3961548.784,3349631.598,3697982.769,0.43064,5.048272,-3.347984
111491.6,2,-3961549.044,3349632.866,3697982.186,0.652249,5.195514,-3.061422
111491.8,2,-3961547.71,3349634.721,3697983.361,0.89926,3.895444,-3.883417
111492,2,-3961548.139,3349635.411,3697982.013,1.245905,4.84086,-3.0043
111492.2,2,-3961548.129,3349636.604,3697981.611,1.044965,4.67792,-3.140306
111492.4,2,-3961547.407,3349637.166,3697980.76,1.018073,4.677299,-3.123635
111492.6,2,-3961546.981,3349638.329,3697980.61,0.231587,4.920828,-3.142913
111492.8,2,-3961547.216,3349639.146,3697979.661,1.17809,4.504623,-3.040722
111493,2,-3961547.016,3349639.702,3697978.436,0.917057,4.382264,-2.999479
111493.2,2,-3961547.146,3349640.476,3697977.591,1.146021,4.356788,-2.804633
111493.4,1,-3961545.679,3349641.145,3697976.868,0.908221,4.028945,-2.818049
111493.6,2,-3961546.424,3349642.083,3697976.596,0.702067,3.869519,-2.706993
111493.8,1,-3961545.322,3349642.723,3697975.837,0.492095,3.800738,-2.432488
111494,2,-3961546.495,3349643.574,3697975.703,0.53605,3.294586,-2.545395
111494.2,1,-3961544.986,3349644.112,3697974.919,0.881892,3.175002,-2.140622
111494.4,1,-3961544.834,3349644.756,3697974.507,0.72138,3.175865,-1.945647
111494.6,2,-3961545.499,3349645.351,3697974.34,0.793382,3.143804,-1.571742
111494.8,2,-3961545.085,3349645.836,3697974.02,0.579675,2.666125,-1.797575
111495,1,-3961544.438,3349646.405,3697973.414,0.341708,2.423138,-1.716691
111495.2,1,-3961544.331,3349646.908,3697973.082,0.532323,2.42261,-1.744456
111495.4,1,-3961544.223,3349647.401,3697972.775,0.57706,2.515051,-1.510723
111495.6,2,-3961544.001,3349648.041,3697973.137,0.936176,2.37039,-1.429673
111495.8,2,-3961546.602,3349648.304,3697972.192,0.281439,2.249281,-1.502215
111496,2,-3961546.106,3349648.897,3697971.987,0.433336,2.222298,-1.39178
111496.2,1,-3961543.782,3349649.17,3697971.606,0.667244,1.845474,-1.312814
111496.4,1,-3961543.73,3349649.56,3697971.367,0.372768,1.753507,-1.147396
111496.6,2,-3961547.158,3349649.957,3697971.286,0.03811,1.716233,-0.958563
111496.8,2,-3961521.357,3349657.065,3697986.138,0.234219,1.434249,-0.816927
111497,2,-3961522.843,3349657.088,3697985.328,0.489288,1.162022,-0.810548
111497.2,2,-3961525.965,3349657.529,3697985.016,0.310604,0.922637,-0.895501
111497.4,2,-3961526.092,3349657.606,3697984.6,0.379338,1.184245,-0.727738
111498.2,2,-3961529.677,3349657.18,3697982.254,0.263525,1.055623,-0.721597
111498.4,2,-3961529.853,3349658.428,3697982.712,0.243262,0.938909,-0.656676
111498.6,2,-3961527.727,3349657.535,3697982.268,0.341702,0.876568,-0.685575
111498.8,2,-3961525.748,3349657.93,3697982.561,0.342349,1.002394,-0.606148
111499,2,-3961525.864,3349659.477,3697983.544,0.335212,0.873483,-0.737748
111499.2,2,-3961527.919,3349658.015,3697982.131,0.219896,1.17411,-0.548475
111499.4,2,-3961528.229,3349657.978,3697981.496,0.021313,1.079651,-0.535791
111499.6,2,-3961527.707,3349659.145,3697982,-0.017639,1.475738,-0.191747
111499.8,2,-3961523.435,3349653.837,3697974.797,0.482057,0.623517,-0.896098
111500,2,-3961523.559,3349655.102,3697975.525,0.157671,0.911906,-0.625311
111500.2,2,-3961523.781,3349655.323,3697975.394,-0.041432,1.060444,-0.542088
111500.4,1,-3961542.758,3349653.902,3697968.501,0.119205,1.057207,-0.511011
111500.6,1,-3961542.708,3349654.068,3697968.368,0.314601,0.939882,-0.591743
111500.8,1,-3961542.676,3349654.258,3697968.258,0.271904,0.688439,-0.655703
111501,1,-3961542.644,3349654.431,3697968.138,0.353947,0.742504,-0.570315
111501.2,1,-3961542.604,3349654.613,3697968.019,0.188942,0.848902,-0.647145
111501.4,1,-3961542.561,3349654.782,3697967.901,0.183237,0.737997,-0.624544
111501.6,1,-3961542.531,3349654.957,3697967.784,0.15446,1.031044,-0.465756
111501.8,1,-3961542.481,3349655.128,3697967.68,0.274379,0.957646,-0.517909
111502,1,-3961542.427,3349655.289,3697967.561,0.355805,0.712648,-0.617931
111502.2,1,-3961542.387,3349655.462,3697967.456,0.213627,0.824889,-0.503344
111502.4,1,-3961542.364,3349655.645,3697967.357,0.109101,0.894487,-0.554149
111502.6,1,-3961542.308,3349655.802,3697967.249,0.164961,0.875149,-0.413229
111502.8,1,-3961542.283,3349655.973,3697967.14,0.279055,0.708259,-0.652218
111503,1,-3961542.226,3349656.123,3697967.034,0.298536,0.777147,-0.541
111503.2,1,-3961542.189,3349656.294,3697966.944,0.376526,0.83513,-0.354498
111503.4,1,-3961542.16,3349656.46,3697966.845,0.241504,0.824208,-0.503487
111503.6,1,-3961542.113,3349656.619,3697966.744,0.190666,0.710377,-0.703079
111503.8,1,-3961542.069,3349656.781,3697966.651,0.384016,0.812875,-0.405225
111504,1,-3961542.017,3349656.937,3697966.554,0.099203,0.994988,-0.302707
111504.2,1,-3961541.949,3349657.085,3697966.457,0.451293,0.690142,-0.559559
111504.4,1,-3961541.905,3349657.266,3697966.371,0.243666,0.899747,-0.478943
111504.6,1,-3961541.846,3349657.453,3697966.275,0.186054,1.086373,-0.401788
111504.8,1,-3961541.772,3349657.664,3697966.157,0.279441,1.027905,-0.710791
111505,1,-3961541.694,3349657.91,3697966.031,0.368004,1.318098,-0.646639
111505.2,1,-3961541.584,3349658.174,3697965.9,0.553907,1.411451,-0.724617
111505.4,1,-3961541.46,3349658.467,3697965.763,0.625653,1.64472,-0.584284
111505.6,1,-3961541.325,3349658.777,3697965.616,0.893693,1.696613,-0.636395
111505.8,1,-3961541.189,3349659.118,3697965.467,0.853741,1.587876,-0.940829
111506,1,-3961541.032,3349659.487,3697965.319,1.049463,1.627071,-0.895996
111506.2,1,-3961540.858,3349659.858,3697965.16,0.912926,1.866105,-0.862256
111506.4,1,-3961540.673,3349660.271,3697965.007,0.782116,2.234772,-0.655323
111506.6,1,-3961540.471,3349660.676,3697964.844,1.129643,2.024876,-0.817605
111506.8,2,-3961518.051,3349662.813,3697972.013,0.972554,2.252684,-0.875455
111507,2,-3961524.578,3349667.131,3697976.081,1.30538,2.19573,-0.778333
111507.2,2,-3961532.212,3349664.899,3697970.262,1.252366,2.119955,-1.176872
111507.4,2,-3961536.596,3349663.746,3697966.75,1.108707,2.493775,-0.823383
111507.6,1,-3961539.447,3349662.961,3697963.917,1.258518,2.282797,-1.139401
111507.8,1,-3961539.218,3349663.456,3697963.706,1.008969,2.66374,-0.964368
111508,1,-3961538.989,3349663.942,3697963.479,0.741535,2.545132,-1.164708
111508.2,1,-3961538.801,3349664.443,3697963.255,1.090822,2.397368,-1.165758
111508.4,1,-3961538.594,3349664.938,3697963.023,1.116752,2.338521,-1.166753
111508.6,1,-3961538.437,3349665.417,3697962.773,0.745241,2.638008,-1.042761
111508.8,1,-3961538.246,3349665.889,3697962.534,1.460449,2.076675,-1.301766
111509,1,-3961538.094,3349666.37,3697962.303,0.712977,2.18427,-1.372349
111509.2,2,-3961539.918,3349666.663,3697961.584,0.71024,2.498533,-1.196334
111509.4,2,-3961537.906,3349667.248,3697961.742,1.044636,2.257957,-1.352736
111509.6,1,-3961537.648,3349667.791,3697961.503,0.722762,2.264849,-1.503227
111509.8,1,-3961537.497,3349668.277,3697961.216,0.67667,2.358081,-1.563738
111510,1,-3961537.37,3349668.75,3697960.911,0.7774,2.372255,-1.557094
111510.2,1,-3961537.241,3349669.244,3697960.624,0.510049,2.420157,-1.552751
111510.4,1,-3961537.109,3349669.719,3697960.324,0.577276,2.567358,-1.305664
111510.6,1,-3961537.012,3349670.192,3697960.023,0.535805,2.421828,-1.382501
111510.8,2,-3961539.527,3349670.535,3697959.414,0.536547,2.296122,-1.405581
111511,1,-3961536.739,3349671.088,3697959.456,0.412145,2.084203,-1.488023
111511.2,1,-3961536.632,3349671.512,3697959.186,0.665523,2.03577,-1.324448
111511.4,1,-3961536.526,3349671.919,3697958.942,0.394513,1.85904,-1.339301
111511.6,1,-3961536.439,3349672.281,3697958.704,0.292296,1.925701,-1.001742
111511.8,1,-3961536.361,3349672.628,3697958.5,0.147392,1.631649,-1.03803
111512,1,-3961536.283,3349672.914,3697958.298,0.073242,1.457461,-0.938087
111512.2,1,-3961536.218,3349673.194,3697958.135,0.229493,1.261287,-0.774802
111512.4,2,-3961539.668,3349672.982,3697957.553,0.35229,0.912654,-0.800724
111512.6,2,-3961539.484,3349673.269,3697957.504,0.011135,1.02444,-0.403508
111512.8,1,-3961536.075,3349673.783,3697957.769,0.021701,0.77966,-0.310966
111513,1,-3961536.044,3349673.899,3697957.689,0.068965,0.513595,-0.326891
111513.2,2,-3961539.372,3349673.831,3697957.448,0.144197,0.204259,-0.294956
111513.4,2,-3961540.506,3349673.828,3697957.289,0.040564,0.154323,-0.121091
111513.6,2,-3961540.303,3349673.836,3697957.292,-0.036241,0.013517,-0.014483
111513.8,2,-3961540.097,3349673.95,3697957.334,-0.009296,-0.021155,0.019047
111514,2,-3961540.079,3349673.908,3697957.407,-0.031838,-0.044773,0.042144
111514.2,2,-3961540.181,3349673.952,3697957.447,-0.011775,0.067095,0.015692
111514.4,2,-3961539.904,3349673.934,3697957.471,0.082276,-0.074984,-0.059272
111514.6,2,-3961540.093,3349673.923,3697957.453,-0.015337,0.017905,0.025347
111514.8,2,-3961541.793,3349681.899,3697962.579,0.01995,-0.012434,-0.010652
111515,2,-3961541.846,3349682.178,3697962.738,-0.046522,-0.017689,-0.016543
111515.2,2,-3961539.891,3349674.018,3697957.538,-0.017878,-0.012448,-0.003671
111515.4,2,-3961540.366,3349673.921,3697957.479,0.0389,0.019566,-0.000361
111515.6,2,-3961540.069,3349673.889,3697957.45,-0.01863,0.008564,0.021974
111515.8,2,-3961540.037,3349673.909,3697957.489,0.025478,-0.048631,-0.044115
111516,2,-3961539.838,3349673.917,3697957.546,0.101255,-0.038119,-0.025697
111516.2,2,-3961539.65,3349673.872,3697957.537,0.07665,-0.054677,-0.05839
111516.4,2,-3961539.869,3349673.855,3697957.542,-0.005436,-0.021248,0.006919
111516.6,2,-3961539.539,3349673.868,3697957.562,-0.014277,-0.037238,-0.021752
111516.8,2,-3961539.727,3349673.902,3697957.588,-0.007104,0.018,0.010518
111517,2,-3961539.893,3349673.897,3697957.547,0.061673,-0.035363,-0.014599
111517.2,2,-3961540.127,3349673.822,3697957.507,0.023911,-0.012119,-0.012932
111517.4,2,-3961540.153,3349673.779,3697957.479,0.029822,-0.009442,0.002041
111517.6,2,-3961540.352,3349673.804,3697957.458,0.051216,-0.058886,-0.033804
111517.8,2,-3961540.395,3349673.789,3697957.474,0.059301,-0.06367,-0.056013
111518,2,-3961540.53,3349673.769,3697957.4,0.010008,-0.00522,-0.009871
111518.2,2,-3961540.355,3349673.711,3697957.35,-0.02041,-0.015424,-0.011607
111518.4,2,-3961540.191,3349673.69,3697957.341,0.027776,0.006081,0.033879
111518.6,2,-3961540.104,3349673.66,3697957.317,-0.005253,-0.010846,-0.008662
111518.8,2,-3961539.993,3349673.604,3697957.289,-0.036847,0.018105,0.016561
