285535.4,-3963983.428,3349371.724,3695626.279,-2.380906,-6.354018,-3.786916,-3963979.215,3349371.065,3695619.377,-3.449365567,-5.232516273,-3.0601644,-7.017861199,-1.230021463,-84.61084937,-0.850016546,0.37260391,-0.772237437,0.000447875,4.33E-05,-6.18E-05,-0.689420028,1.495946357,-9.787719164,7.770649324,6.51189
285535.6,-3963984.39,3349370.685,3695626.166,-2.397464,-6.164561,-4.355713,-3963979.765,3349369.622,3695618.645,-2.499637671,-6.344465307,-3.541963678,-6.995768689,-1.441925331,-86.24643164,-0.85083894,0.375860963,-0.806978075,0.00044796,4.27E-05,-6.23E-05,-0.937283526,1.800080177,-9.680261229,7.919714748,6.70922
285535.8,-3963985.356,3349369.611,3695626.081,-4.654081,-5.748883,-0.413059,-3963980.262,3349368.527,3695617.931,-2.358060794,-6.3663693,-4.138498622,-6.864652202,-1.53616935,-87.65691526,-0.8570226,0.39329727,-0.825007975,0.000451911,4.15E-05,-6.46E-05,-0.886872592,1.628579143,-9.907206227,7.408153848,6.70922
285536,-3963986.339,3349368.502,3695626.031,-4.701741,-5.937977,-0.25895,-3963981.886,3349367.526,3695618.983,-4.573943364,-5.954774163,-0.311753916,-6.802217906,-1.708644158,-89.34942251,-0.853015142,0.384766748,-0.818999099,0.00045188,4.10E-05,-6.55E-05,-0.887329645,1.832623064,-9.183457082,7.578455937,7.10388
285536.2,-3963987.331,3349367.354,3695626.019,-4.972293,-6.122348,0.008438,-3963983.178,3349366.388,3695619.495,-4.676537586,-6.180672146,-0.139509107,-6.745177891,-2.039171192,-90.9970502,-0.866015329,0.411879453,-0.871208333,0.000458579,3.91E-05,-6.91E-05,-1.312837998,1.94162909,-10.20559624,7.887135976,7.10388
285536.4,-3963991.88,3349371.119,3695628.359,-4.55008,-6.49378,0.072842,-3963984.501,3349365.214,3695620.008,-4.8962958,-6.386347109,0.130199291,-6.631942117,-2.21921447,-92.67171861,-0.876149757,0.436241848,-0.91483875,0.000464563,3.70E-05,-7.28E-05,-1.29913694,1.983662952,-9.760248034,7.929546813,7.30121
285536.6,-3963989.29,3349364.901,3695626.091,-5.2073,-5.987664,0.506549,-3963985.599,3349363.836,3695620.168,-4.558936867,-6.792111202,0.251562296,-6.153024717,-2.388314457,-94.71702552,-0.878493211,0.436880225,-0.938009641,0.0004645,3.72E-05,-7.19E-05,-1.317895629,1.761447758,-9.923889144,7.951395183,7.49854
285536.8,-3963990.283,3349363.6,3695626.193,-4.943998,-6.692331,0.715506,-3963986.885,3349362.916,3695620.743,-5.097866364,-6.229003586,0.597709348,-5.939484147,-2.324378152,-96.33988358,-0.893942537,0.464016587,-0.965029532,0.000472019,3.59E-05,-7.54E-05,-1.124875271,2.150739322,-9.273840828,8.351189093,7.69587
285537,-3963991.286,3349362.234,3695626.352,-4.945284,-7.061575,0.91188,-3963988.089,3349361.562,3695621.301,-4.809755195,-6.917884943,0.813464951,-5.541031217,-2.442707703,-98.03094078,-0.89988357,0.479290802,-1.010042935,0.000475191,3.45E-05,-7.82E-05,-1.092728265,1.506547702,-9.477658737,8.669094558,7.8932
285537.2,-3963992.285,3349360.825,3695626.557,-4.435446,-7.548743,0.585497,-3963989.299,3349360.163,3695621.847,-4.855282501,-7.227253737,0.985019124,-5.499263889,-2.526869898,-99.55789817,-0.906802788,0.49678764,-1.045189795,0.00047899,3.31E-05,-8.05E-05,-0.895339267,1.551312868,-10.13082479,8.774936401,8.09053
285537.4,-3963993.284,3349359.367,3695626.813,-4.956925,-7.136522,1.064931,-3963990.338,3349358.647,3695622.242,-4.329864855,-7.752787745,0.556312609,-5.291639042,-2.849841227,-100.6717229,-0.917679866,0.514297272,-1.090754496,0.000482916,3.22E-05,-8.21E-05,-1.087285826,1.387595922,-10.32398407,8.754149287,8.28786
285537.6,-3963994.263,3349357.857,3695627.098,-4.675967,-7.461734,0.8866,-3963991.676,3349357.163,3695622.802,-4.973634748,-7.274442608,0.880522403,-4.756621792,-2.786286153,-101.1978476,-0.928405895,0.529884154,-1.104759645,0.000487308,3.17E-05,-8.37E-05,-1.068108211,0.173004252,-9.476306731,8.850322098,8.48519
285537.8,-3963995.249,3349356.325,3695627.443,-4.665697,-7.499245,1.078098,-3963992.652,3349355.833,3695623.222,-4.675797839,-7.592413433,0.711444125,-4.548372523,-2.788303781,-101.1731497,-0.9369869,0.540786753,-1.139887588,0.000490194,3.13E-05,-8.48E-05,-0.875248623,0.064594442,-9.677990867,8.897735631,8.68252
285538,-3963996.246,3349354.751,3695627.802,-5.093658,-7.819091,1.779335,-3963993.75,3349354.357,3695623.705,-4.725185919,-7.627167844,0.81145486,-4.314083504,-2.687492612,-100.8660191,-0.946534792,0.549704267,-1.164011489,0.000492894,3.15E-05,-8.60E-05,-0.967567184,-0.094138674,-10.01394561,9.499977312,8.87985
285538.2,-3963997.259,3349353.15,3695628.168,-4.920065,-8.273829,1.662211,-3963994.959,3349352.788,3695624.365,-5.162410324,-7.939800083,1.49086331,-4.126761821,-2.739652911,-100.4396909,-0.945384621,0.552192379,-1.178729892,0.000492214,3.13E-05,-8.34E-05,-0.886674472,0.031109257,-10.25262279,9.76863508,9.27451
285538.4,-3963998.295,3349351.51,3695628.538,-5.332491,-8.155054,1.923583,-3963996.064,3349351.113,3695624.915,-4.984656381,-8.403827997,1.38283391,-3.657447947,-2.911660389,-99.86146612,-0.951108291,0.558813252,-1.20790547,0.000493937,3.10E-05,-8.38E-05,-1.151529439,-0.594193488,-9.723113488,9.931794277,9.27451
285538.6,-3963999.358,3349349.851,3695628.892,-5.416185,-8.343847,1.858111,-3963997.407,3349349.351,3695625.559,-5.398303081,-8.268561376,1.566383464,-3.42146875,-2.575040326,-99.13998881,-0.957726874,0.566996533,-1.219764939,0.000495927,3.11E-05,-8.46E-05,-0.905875431,-0.573131038,-9.503862915,10.11965509,9.47184
285538.8,-3964000.455,3349348.16,3695629.244,-5.545357,-8.513478,1.560481,-3963998.501,3349347.863,3695626.082,-5.465550885,-8.413807314,1.49093151,-3.30250174,-2.505804544,-98.42749463,-0.962386369,0.573439046,-1.239383094,0.000497619,3.07E-05,-8.52E-05,-0.674954321,-0.426145851,-10.03795718,10.27936734,9.8665
285539,-3964001.585,3349346.444,3695629.593,-5.667249,-8.576772,1.715539,-3963999.73,3349346.164,3695626.546,-5.556391255,-8.55454678,1.183717,-3.155375389,-2.352497773,-97.60900253,-0.967870206,0.58316697,-1.25936711,0.0005001,3.00E-05,-8.64E-05,-0.576548264,-0.706774297,-9.65778177,10.42217843,9.8665
285539.2,-3964002.753,3349344.711,3695629.917,-6.052884,-8.640299,1.62974,-3964000.976,3349344.464,3695627.072,-5.638144698,-8.560524929,1.352648933,-3.193001512,-2.227045021,-96.85907334,-0.972350561,0.586078635,-1.272581594,0.000501095,3.01E-05,-8.71E-05,-0.261115068,-0.601808965,-9.554349924,10.67465334,10.06383
285539.4,-3964003.94,3349342.962,3695630.213,-5.989288,-8.694396,1.398722,-3964002.317,3349342.746,3695627.544,-5.994996679,-8.600610159,1.279064456,-3.440316236,-2.363471224,-96.27438984,-0.973364794,0.594871294,-1.284082173,0.000502478,2.89E-05,-8.67E-05,-0.176756689,-0.231331637,-9.836203663,10.64990684,10.26116
285539.6,-3964005.145,3349341.203,3695630.491,-6.25585,-8.497497,1.417096,-3964003.71,3349340.842,3695627.97,-5.855582205,-8.647752227,1.048383295,-3.629866633,-2.161598867,-95.76029002,-0.978648179,0.601243884,-1.300982417,0.000504558,2.86E-05,-8.83E-05,-0.075701208,0.075278447,-9.646725047,10.6466556,10.45849
285539.8,-3964006.382,3349339.455,3695630.753,-6.263069,-8.680101,1.239681,-3964004.942,3349339.351,3695628.375,-6.130881431,-8.441908139,1.14099834,-3.494574444,-2.1704735,-95.47129317,-0.981119649,0.608537014,-1.307486049,0.00050617,2.77E-05,-8.93E-05,0.101201026,-0.114230575,-9.976226153,10.77529562,10.45849
285540,-3964007.619,3349337.703,3695631.004,-6.154477,-8.836033,1.081847,-3964006.269,3349337.606,3695628.733,-6.114209956,-8.601135922,0.962937098,-3.46007256,-2.239759401,-95.25910009,-0.9825999,0.61516378,-1.322230038,0.000507688,2.68E-05,-8.99E-05,-0.045684563,0.032365435,-10.26362744,10.82235923,10.65582
285540.2,-3964008.857,3349335.964,3695631.246,-6.504456,-8.09076,1.213389,-3964007.558,3349335.829,3695629.051,-5.98436521,-8.757721741,0.764796253,-3.381838065,-2.313089208,-95.1084078,-0.984707783,0.620299345,-1.337049387,0.000509081,2.62E-05,-9.08E-05,-0.182077563,-0.69686344,-9.948437253,10.45182559,10.65582
285540.4,-3964010.088,3349334.216,3695631.475,-6.173751,-8.724775,1.243409,-3964008.959,3349334.287,3695629.428,-6.357632077,-7.983492591,1.011445053,-3.72128196,-2.425622231,-95.01357357,-0.993689221,0.629061001,-1.333961382,0.00051152,2.65E-05,-9.32E-05,-0.414371448,-0.049177363,-10.20451227,10.76024935,10.85315
285540.6,-3964011.337,3349332.493,3695631.708,-6.34633,-8.521453,1.180975,-3964010.335,3349332.302,3695629.788,-5.9747381,-8.694257637,0.898683544,-3.757584658,-2.567081776,-94.99141169,-0.990368744,0.627713552,-1.352805879,0.000510972,2.56E-05,-9.28E-05,0.074686798,0.14925018,-9.82404483,10.69045217,10.85315
285540.8,-3964012.586,3349330.794,3695631.945,-6.168934,-8.443689,1.121718,-3964011.553,3349330.793,3695630.106,-6.197240362,-8.555980721,0.891898345,-3.697995111,-2.083165134,-94.92247606,-0.992568522,0.634555543,-1.355864661,0.000512479,2.49E-05,-9.34E-05,-0.201847623,-0.101083415,-9.663936903,10.51712327,10.65582
285541,-3964013.829,3349329.078,3695632.18,-6.439054,-8.273562,1.327491,-3964012.828,3349329.112,3695630.425,-6.065897855,-8.464859022,0.881236616,-3.497894984,-2.262479943,-94.85283832,-0.999389012,0.637807302,-1.364038612,0.000514197,2.54E-05,-9.50E-05,-0.277499248,-0.137672682,-9.636455,10.56766185,10.65582
285541.2,-3964015.062,3349327.351,3695632.401,-6.113598,-8.637356,0.924814,-3964014.192,3349327.466,3695630.791,-6.34495263,-8.334805565,1.050532064,-3.444418623,-2.229021555,-94.83936181,-1.002493695,0.641751021,-1.36389054,0.00051525,2.53E-05,-9.57E-05,-0.48418984,0.438410604,-9.95609786,10.62239522,10.65582
285541.4,-3964016.303,3349325.619,3695632.635,-6.230294,-8.638487,1.192476,-3964015.427,3349325.699,3695631.017,-6.001391347,-8.689330677,0.593286306,-3.268197458,-1.895824674,-94.79304,-1.005999094,0.646039241,-1.380023097,0.00051673,2.52E-05,-9.66E-05,-0.311579691,-0.278805962,-9.649797107,10.71737001,10.45849
285541.6,-3964017.565,3349323.873,3695632.873,-6.35011,-8.727687,1.266959,-3964016.851,3349323.794,3695631.387,-6.133145173,-8.669311392,0.924672563,-3.159068733,-2.101081744,-94.73517783,-1.007957815,0.645371387,-1.380144031,0.000516781,2.54E-05,-9.71E-05,-0.395577204,-0.399655805,-9.882925551,10.86745612,10.45849
285541.8,-3964018.825,3349322.107,3695633.09,-6.713557,-8.24628,1.246069,-3964018.046,3349322.22,3695631.703,-6.270014491,-8.761914807,1.015505392,-3.18159817,-2.156368657,-94.75118047,-1.007483811,0.647585483,-1.383492876,0.000517004,2.50E-05,-9.67E-05,-0.68213962,0.032466829,-9.428173162,10.70633781,10.65582
285542,-3964020.093,3349320.328,3695633.328,-6.436445,-8.790004,1.196949,-3964019.458,3349320.603,3695632.015,-6.61918409,-8.313213047,0.897391001,-3.084576377,-1.946110941,-94.66385958,-1.014432349,0.655963447,-1.379207046,0.00051944,2.52E-05,-9.82E-05,-0.497878748,-1.323276197,-8.807331413,10.96014058,10.65582
285542.2,-3964021.371,3349318.544,3695633.556,-6.286754,-9.060583,1.183982,-3964020.752,3349318.787,3695632.328,-6.338947015,-8.795713437,0.982820951,-3.324078944,-1.858376627,-94.63762829,-1.013756386,0.652642207,-1.389461769,0.000519063,2.53E-05,-9.62E-05,-0.26717168,-0.622387787,-10.13263989,11.09140449,10.65582
285542.4,-3964022.681,3349316.741,3695633.782,-6.571693,-9.148558,0.943324,-3964022.031,3349316.939,3695632.613,-6.227448236,-9.085229456,0.920008357,-3.498279694,-2.437495075,-94.6404254,-1.014650115,0.652849926,-1.396931447,0.0005193,2.52E-05,-9.62E-05,-0.970552813,0.156333366,-9.895987537,11.30367739,11.05048
285542.6,-3964023.966,3349314.921,3695634.01,-6.647872,-9.022739,1.204102,-3964023.528,3349314.907,3695632.847,-6.448257107,-9.17509571,0.617004006,-3.334890927,-2.170795898,-94.54850494,-1.014401583,0.659995569,-1.399720447,0.000520803,2.43E-05,-9.67E-05,-0.275889208,0.192957589,-9.753260078,11.27181808,11.05048
285542.8,-3964025.29,3349313.101,3695634.248,-6.396647,-9.235239,1.232167,-3964024.756,3349313.296,3695633.157,-6.550846659,-9.041482585,0.941721614,-3.240757704,-2.220007991,-94.49319126,-1.01578613,0.658623592,-1.396277551,0.000520758,2.44E-05,-9.76E-05,-0.211889623,-0.082820146,-9.998172842,11.30154714,11.05048
285543,-3964026.626,3349311.283,3695634.494,-6.714641,-9.152191,1.279258,-3964026.037,3349311.421,3695633.456,-6.258782177,-9.245878029,0.941347079,-3.252005071,-2.141608113,-94.42307132,-1.01796882,0.656379584,-1.402747325,0.000520818,2.49E-05,-9.87E-05,-0.147758298,0.039272527,-9.859048716,11.42302521,11.24781
285543.2,-3964027.965,3349309.443,3695634.732,-6.841734,-9.185659,1.224501,-3964027.436,3349309.595,3695633.763,-6.56067008,-9.119178343,0.9746927,-3.267070831,-2.04226738,-94.39686762,-1.017601489,0.660027543,-1.399046462,0.000521381,2.42E-05,-9.88E-05,0.022101211,0.019367374,-9.655689597,11.51890004,11.24781
285543.4,-3964029.292,3349307.582,3695634.957,-6.436975,-9.46549,0.997863,-3964028.839,3349307.749,3695634.05,-6.673619204,-9.127384941,0.932288832,-3.208961008,-2.064498538,-94.35300406,-1.016747339,0.66240574,-1.399239121,0.000521755,2.36E-05,-9.89E-05,0.241664228,-0.066379342,-10.30377407,11.49025146,11.24781
285543.6,-3964030.642,3349305.734,3695635.194,-6.761719,-9.331677,1.192622,-3964030.235,3349305.634,3695634.285,-6.234799045,-9.412467546,0.661211874,-3.205819761,-2.073263478,-94.30038633,-1.01753268,0.66129229,-1.409376802,0.000521986,2.38E-05,-0.000100079,0.256594051,-0.136511674,-9.939160859,11.58548172,11.44514
285543.8,-3964031.977,3349303.884,3695635.425,-6.746465,-9.073427,1.388119,-3964031.509,3349303.973,3695634.574,-6.579709241,-9.268773644,0.909347075,-3.222879157,-1.899622249,-94.28941688,-1.013806876,0.662223321,-1.402552217,0.00052139,2.26E-05,-9.97E-05,0.1493984,-0.083398525,-9.422212976,11.3916084,11.44514
285544,-3964033.31,3349302.035,3695635.656,-6.816545,-9.040918,1.563546,-3964032.876,3349302.177,3695634.905,-6.543449314,-8.979620912,1.102536908,-3.297079279,-1.816792459,-94.22211095,-1.016930065,0.660862545,-1.398894537,0.000521539,2.31E-05,-0.000101084,0.462314212,-0.054078533,-10.248662,11.43014261,11.44514
285544.2,-3964034.642,3349300.187,3695635.873,-6.523685,-9.252616,0.94118,-3964034.265,3349300.368,3695635.267,-6.618682936,-8.930527723,1.271975325,-3.084343661,-2.209566189,-94.17475633,-1.015310821,0.659224247,-1.395817548,0.000520956,2.26E-05,-0.000101894,0.306548051,0.043111809,-9.973161335,11.36024598,11.44514
285544.4,-3964035.98,3349298.366,3695636.112,-6.631156,-9.050298,1.218195,-3964035.562,3349298.492,3695635.429,-6.31643671,-9.140494365,0.627681217,-2.953345806,-2.104852363,-94.14406983,-1.015218374,0.66401475,-1.406699133,0.000522105,2.22E-05,-0.000101283,0.398254174,-0.278318622,-9.455713963,11.28557145,11.44514
285544.6,-3964037.297,3349296.549,3695636.337,-6.653647,-9.036285,1.182582,-3964037.042,3349296.516,3695635.745,-6.389008628,-8.921819069,0.878351228,-3.081076693,-2.067081811,-94.05609131,-1.014875137,0.661253216,-1.400118318,0.000521433,2.20E-05,-0.000102367,0.382217273,-0.208307437,-9.945822845,11.28379215,11.24781
285544.8,-3964038.613,3349294.739,3695636.565,-0.681532,-13.345801,-8.485745,-3964038.262,3349294.89,3695635.99,-6.455915202,-8.946126996,0.871847924,-3.202842116,-2.147231718,-94.02095047,-1.011105319,0.661013497,-1.398490335,0.00052082,2.11E-05,-0.000102008,0.328880565,0.039088772,-9.659100736,15.82980601,11.24781
285545,-3964039.915,3349292.942,3695636.781,-6.400461,-9.085403,1.02688,-3964038.182,3349292.076,3695633.958,-1.600212581,-12.35382701,-6.920553044,-3.42601063,-2.065936611,-94.23736258,-1.023496513,0.71065987,-1.55841553,0.000534718,2.31E-05,-9.16E-05,0.447349853,0.111352302,-9.869485879,11.16086606,11.24781
285545.2,-3964041.208,3349291.16,3695636.99,-6.512713,-8.89405,1.104458,-3964040.104,3349290.71,3695635.227,-6.159675916,-8.989678471,0.731762486,-3.352641834,-2.30849584,-93.97305848,-1.009105414,0.661051702,-1.410265376,0.000521055,1.98E-05,-0.000104364,0.383529236,0.281322724,-9.894952823,11.07878078,11.24781
285545.4,-3964042.488,3349289.385,3695637.195,-6.234885,-8.663693,0.996861,-3964041.475,3349288.976,3695635.548,-6.27955214,-8.785224997,0.80198874,-3.216589409,-2.14717787,-93.99519218,-1.009393008,0.664552226,-1.415228926,0.000521956,1.92E-05,-0.000104631,0.445718145,-0.026503794,-9.342620795,10.72040574,11.05048
285545.6,-3964043.779,3349287.638,3695637.416,-6.503262,-8.724205,1.183003,-3964042.87,3349287.12,3695635.836,-5.996495071,-8.515425771,0.648416355,-3.560086501,-2.421198638,-94.03061676,-1.014360234,0.666878548,-1.425349496,0.000523291,1.98E-05,-0.000105684,0.546005447,0.035155817,-9.753443474,10.94548608,11.05048
285545.8,-3964045.045,3349285.9,3695637.635,-6.289713,-8.679272,1.164934,-3964044.116,3349285.562,3695636.164,-6.229010824,-8.721867031,0.90243328,-3.461787578,-2.092943089,-93.98778085,-1.006912738,0.667391289,-1.428396172,0.000522623,1.79E-05,-0.00010529,-0.060718414,-0.151475494,-7.41886384,10.7818052,11.05048
285546,-3964046.402,3349284.322,3695637.818,-6.319059,-8.528888,0.968394,-3964045.407,3349283.87,3695636.465,-6.009589785,-8.481819075,0.860691686,-3.571492855,-1.46354806,-94.09507172,-1.009430729,0.668629306,-1.436002383,0.000523539,1.82E-05,-0.000105641,1.144289926,0.990385776,-7.349059334,10.65880969,10.85315
285546.2,-3964047.563,3349282.46,3695638.07,-6.322898,-8.57153,1.212112,-3964046.674,3349282.183,3695636.646,-6.098196393,-8.292113125,0.703582166,-3.373932121,-2.621658926,-94.09490015,-1.00542575,0.669657356,-1.432050513,0.000523432,1.74E-05,-0.000105754,0.729626947,-0.065000881,-10.35238331,10.72004576,10.85315
285546.4,-3964048.778,3349280.783,3695638.262,-5.656544,-8.454498,0.861725,-3964047.97,3349280.476,3695636.976,-5.93886436,-8.406448376,0.863722531,-3.493175613,-1.968037149,-94.08891046,-1.001231512,0.667549385,-1.438147769,0.000522637,1.64E-05,-0.000106787,1.167073029,0.253288538,-9.250594147,10.208702,10.65582
285546.6,-3964049.992,3349279.119,3695638.47,-3.207872,-9.110192,-4.85284,-3964049.188,3349278.661,3695637.197,-5.241040972,-8.148949464,0.5111251,-3.364156359,-1.951624097,-94.07699515,-1.006024668,0.668779093,-1.452268246,0.000523885,1.74E-05,-0.000108061,1.360968887,-0.012104048,-9.45348544,10.80907476,10.65582
285546.8,-3964051.179,3349277.488,3695638.68,-1.21213,-9.397279,-4.891809,-3964049.575,3349276.972,3695635.849,-2.84769602,-8.859152326,-5.169520462,-3.320338538,-2.191226659,-94.77154738,-1.025138369,0.726754396,-1.551102007,0.000536549,2.31E-05,-8.04E-05,1.284823937,0.083109881,-9.967510361,10.66339097,10.45849
285547,-3964052.333,3349275.908,3695638.876,-2.567879,-8.804572,-4.315225,-3964049.72,3349275.1,3695635.008,-0.782644309,-9.098675182,-5.25934207,-3.188491576,-1.991060054,-94.51115283,-1.038781587,0.715001931,-1.593699122,0.000538481,2.80E-05,-9.20E-05,1.50676691,-0.093007055,-9.915856777,10.13585998,10.26116
285547.2,-3964053.447,3349274.361,3695639.078,-5.569544,-7.653264,0.997007,-3964050.484,3349273.439,3695634.397,-2.127549918,-8.491132494,-4.684139804,-3.275484226,-2.089115183,-94.70774167,-1.032421298,0.73044683,-1.591351222,0.000539167,2.37E-05,-8.55E-05,1.631231817,0.155508085,-9.890921227,9.517683183,10.06383
285547.4,-3964054.528,3349272.873,3695639.278,-5.438534,-7.267327,1.018567,-3964052.015,3349272.068,3695635.302,-5.125297332,-7.313277825,0.628246097,-3.212503855,-2.174455731,-94.16251933,-1.008346422,0.699755593,-1.52146735,0.000530673,1.29E-05,-0.000108926,1.725202975,0.020481935,-9.646382796,9.133957112,10.06383
285547.6,-3964055.585,3349271.429,3695639.46,-1.505168,-8.577852,-4.730177,-3964053.315,3349270.555,3695635.73,-4.923275642,-6.894160746,0.636813279,-3.160277112,-2.017601875,-94.20383162,-1.013694697,0.709353215,-1.54406858,0.000533472,1.31E-05,-0.000108277,1.838773787,-0.074016187,-9.669550109,9.910582732,9.66917
285547.8,-3964056.567,3349270.043,3695639.627,-2.374795,-7.640496,-3.488175,-3964053.335,3349268.917,3695634.529,-1.077514475,-8.264176467,-5.088677378,-3.033377519,-2.050141476,-94.78428978,-1.041025427,0.757162178,-1.684003455,0.000548321,2.56E-05,-8.37E-05,1.774201988,-0.029303753,-9.412773058,8.728355816,9.47184
285548,-3964057.541,3349268.717,3695639.816,-1.477417,-7.304431,-4.26204,-3964054.049,3349267.529,3695634.198,-1.969793149,-7.384522799,-3.884941583,-2.705773607,-2.101051189,-94.70120523,-1.044440392,0.764639954,-1.686374257,0.000549697,2.36E-05,-8.50E-05,0.951733145,0.119006984,-10.43667339,8.585013581,9.07718
