283943.2,-101.2449473,136.7634994,-20.44575998,1,30
283943.4,-101.2455929,136.7623199,-20.44754659,1,30
283943.6,-101.2450654,136.7634901,-20.44403199,1,30
283943.8,-101.2463566,136.7635683,-20.44585592,1,30
283944,-101.2477659,136.7628247,-20.44653495,1,30
283944.2,-101.2463566,136.7635683,-20.44585592,1,30
283944.4,-101.2463566,136.7627559,-20.44643902,1,30
283944.6,-101.2455929,136.7631323,-20.4469635,1,30
283944.8,-101.2461203,136.7652118,-20.44814571,1,30
283945,-101.2463566,136.7627559,-20.44643902,1,30
283945.2,-101.2480021,136.7636185,-20.44249587,1,30
283945.4,-101.2470022,136.7623888,-20.44764253,1,30
283945.6,-101.2458291,136.7639261,-20.44292441,1,30
283945.8,-101.2463566,136.7660056,-20.44410662,1,30
283946,-101.245711,136.763123,-20.4452355,1,30
283946.2,-101.2450654,136.7634901,-20.44403199,1,30
283946.4,-101.2449473,136.7651243,-20.44459378,1,30
283946.6,-101.245711,136.7614982,-20.4464017,1,30
283946.8,-101.2451835,136.761856,-20.44347019,1,30
283947,-101.2436561,136.7626089,-20.44451915,1,30
283947.2,-101.2451835,136.761856,-20.44347019,1,30
283947.4,-101.2450654,136.7634901,-20.44403199,1,30
283947.6,-101.2451835,136.7634808,-20.44230399,1,30
283947.8,-101.2453017,136.7634715,-20.44057599,1,30
283948,-101.2445379,136.7622231,-20.44226667,1,30
283948.2,-101.2461835,136.7638982,-20.43774042,1,30
283948.4,-101.2453017,136.7626591,-20.44115909,1,30
283948.6,-101.245711,136.763123,-20.4452355,1,30
283948.8,-101.2449473,136.7643119,-20.44517688,1,30
283949,-101.2450654,136.7626777,-20.44461508,1,30
283949.2,-101.2450654,136.7626777,-20.44461508,1,30
283949.4,-101.2450654,136.7634901,-20.44403199,1,30
283949.6,-101.2470022,136.7623888,-20.44764253,1,30
283949.8,-101.2471203,136.7623795,-20.44591454,1,30
283950,-101.245711,136.7623106,-20.4458186,1,30
283950.2,-101.2470022,136.7632012,-20.44705943,1,30
283950.4,-101.2468841,136.7632105,-20.44878743,1,30
283950.6,-101.2450654,136.7618653,-20.44519818,1,30
283950.8,-101.2449473,136.7610622,-20.44750928,1,30
283951,-101.2464747,136.7619342,-20.44529412,1,30
283951.2,-101.2464747,136.7594969,-20.44704342,1,30
283951.4,-101.2437742,136.7593499,-20.44512355,1,30
283951.6,-101.245711,136.7623106,-20.4458186,1,30
283951.8,-101.2443017,136.7630542,-20.44513956,1,30
283952,-101.2449473,136.7610622,-20.44750928,1,30
283952.2,-101.2441836,136.7614386,-20.44803376,1,30
283952.4,-101.2451835,136.7602312,-20.44463639,1,30
283952.6,-101.2463566,136.7603186,-20.44818831,1,30
283952.8,-101.2470022,136.7623888,-20.44764253,1,30
283953,-101.2472384,136.7623701,-20.44418654,1,30
283953.2,-101.2472384,136.7615577,-20.44476964,1,30
283953.4,-101.2444198,136.7622324,-20.44399467,1,30
283953.6,-101.2453017,136.7626591,-20.44115909,1,30
283953.8,-101.2441836,136.7614386,-20.44803376,1,30
283954,-101.2465928,136.7635497,-20.44239993,1,30
283954.2,-101.2449473,136.762687,-20.44634308,1,30
283954.4,-101.2437742,136.7625996,-20.44279115,1,30
283954.6,-101.2454198,136.7618374,-20.4400142,1,30
283954.8,-101.244711,136.7635181,-20.44921597,1,30
283955,-101.245711,136.763123,-20.4452355,1,30
283955.2,-101.2450654,136.7634901,-20.44403199,1,30
283955.4,-101.2458291,136.7614889,-20.4446737,1,30
283955.6,-101.2441836,136.7614386,-20.44803376,1,30
283955.8,-101.245711,136.7606858,-20.4469848,1,30
283956,-101.245711,136.7614982,-20.4464017,1,30
283956.2,-101.2459472,136.7598547,-20.44411191,1,30
283956.4,-101.2451835,136.7594187,-20.44521948,1,30
283956.6,-101.2454748,136.7623292,-20.44927459,1,30
283956.8,-101.244711,136.7627056,-20.44979907,1,30
283957,-101.2441836,136.7614386,-20.44803376,1,30
283957.2,-101.2462385,136.7627652,-20.44816701,1,30
283957.4,-101.2458841,136.7619807,-20.4539341,1,30
283957.6,-101.2439473,136.7622697,-20.45090665,1,30
283957.8,-101.2460022,136.7619714,-20.4522061,1,30
283958,-101.2452385,136.7631602,-20.45214748,1,30
283958.2,-101.2461203,136.7619621,-20.45047811,1,30
283958.4,-101.2448292,136.7618839,-20.44865417,1,30
283958.6,-101.2454748,136.7615168,-20.44985769,1,30
283958.8,-101.2448292,136.7610715,-20.44923727,1,30
283959,-101.2454748,136.7607044,-20.45044079,1,30
283959.2,-101.2453566,136.7631509,-20.45041949,1,30
283959.4,-101.244711,136.7618932,-20.45038217,1,30
283959.6,-101.244711,136.7627056,-20.44979907,1,30
283959.8,-101.2462385,136.7619528,-20.44875011,1,30
283960,-101.2454748,136.7615168,-20.44985769,1,30
283960.2,-101.2454748,136.7631416,-20.44869149,1,30
283960.4,-101.2463566,136.7611311,-20.44760521,1,30
283960.6,-101.2448292,136.7610715,-20.44923727,1,30
283960.8,-101.2453566,136.7631509,-20.45041949,1,30
283961,-101.2470022,136.7615763,-20.44822563,1,30
283961.2,-101.2465928,136.7603,-20.44473232,1,30
283961.4,-101.2448292,136.7610715,-20.44923727,1,30
283961.6,-101.2454748,136.7615168,-20.44985769,1,30
283961.8,-101.2452385,136.7623478,-20.45273058,1,30
283962,-101.2444748,136.7627243,-20.45325506,1,30
283962.2,-101.2454748,136.7623292,-20.44927459,1,30
283962.4,-101.2461203,136.7627745,-20.44989501,1,30
283962.6,-101.2463566,136.7619435,-20.44702212,1,30
283962.8,-101.2455929,136.7623199,-20.44754659,1,30
283963,-101.2470022,136.7623888,-20.44764253,1,30
283963.2,-101.245711,136.7606858,-20.4469848,1,30
283963.4,-101.2448292,136.7626963,-20.44807107,1,30
283963.6,-101.2474115,136.7636651,-20.45113584,1,30
283963.8,-101.2460022,136.7635962,-20.4510399,1,30
283964,-101.2453566,136.7639634,-20.44983639,1,30
283964.2,-101.244711,136.7635181,-20.44921597,1,30
283964.4,-101.245711,136.7623106,-20.4458186,1,30
283964.6,-101.2458291,136.7606765,-20.4452568,1,30
283964.8,-101.2448292,136.7626963,-20.44807107,1,30
283965,-101.243538,136.7609933,-20.44741334,1,30
283965.2,-101.2443017,136.7614293,-20.44630576,1,30
283965.4,-101.2443017,136.7622417,-20.44572266,1,30
283965.6,-101.2459472,136.7614796,-20.44294571,1,30
283965.8,-101.2455929,136.7631323,-20.4469635,1,30
283966,-101.2462385,136.7627652,-20.44816701,1,30
283966.2,-101.2455929,136.7615075,-20.44812969,1,30
283966.4,-101.2441836,136.7606262,-20.44861685,1,30
283966.6,-101.2441836,136.7614386,-20.44803376,1,30
283966.8,-101.2464747,136.7603093,-20.44646032,1,30
283967,-101.2470022,136.7615763,-20.44822563,1,30
283967.2,-101.2453566,136.7623385,-20.45100259,1,30
283967.4,-101.2453566,136.7623385,-20.45100259,1,30
283967.6,-101.2454748,136.7607044,-20.45044079,1,30
283967.8,-101.2454748,136.7623292,-20.44927459,1,30
283968,-101.244711,136.7627056,-20.44979907,1,30
283968.2,-101.2462385,136.7619528,-20.44875011,1,30
283968.4,-101.2455929,136.7615075,-20.44812969,1,30
283968.6,-101.2454748,136.7607044,-20.45044079,1,30
283968.8,-101.2439473,136.7614572,-20.45148975,1,30
283969,-101.2426562,136.7621915,-20.44908271,1,30
283969.2,-101.2440655,136.7606355,-20.45034485,1,30
283969.4,-101.2441836,136.7598138,-20.44919995,1,30
283969.6,-101.2464747,136.7594969,-20.44704342,1,30
283969.8,-101.2448292,136.7594467,-20.45040347,1,30
283970,-101.2443017,136.7573672,-20.44922126,1,30
283970.2,-101.2450654,136.7578032,-20.44811368,1,30
283970.4,-101.2443017,136.7589921,-20.44805506,1,30
283970.6,-101.2463566,136.7619435,-20.44702212,1,30
283970.8,-101.2462385,136.7603279,-20.44991631,1,30
283971,-101.2462385,136.7603279,-20.44991631,1,30
283971.2,-101.2461203,136.7619621,-20.45047811,1,30
283971.4,-101.2462385,136.7611404,-20.44933321,1,30
283971.6,-101.2462385,136.7627652,-20.44816701,1,30
283971.8,-101.2471203,136.761567,-20.44649764,1,30
283972,-101.2468841,136.7623981,-20.44937053,1,30
283972.2,-101.2462385,136.7619528,-20.44875011,1,30
283972.4,-101.2468841,136.7615857,-20.44995363,1,30
283972.6,-101.2476478,136.7612092,-20.44942915,1,30
283972.8,-101.2449473,136.7618746,-20.44692618,1,30
283973,-101.2445379,136.7597859,-20.44401597,1,30
283973.2,-101.2444198,136.7589828,-20.44632706,1,30
283973.4,-101.2437742,136.7593499,-20.44512355,1,30
283973.6,-101.2443017,136.7606169,-20.44688886,1,30
283973.8,-101.2430105,136.7605387,-20.44506493,1,30
283974,-101.2443017,136.7614293,-20.44630576,1,30
283974.2,-101.2428924,136.7621729,-20.44562672,1,30
283974.6,-101.241365,136.7596761,-20.44900808,1,30
283974.8,-101.2423649,136.7600935,-20.44444451,1,30
283975,-101.2418375,136.758014,-20.4432623,1,30
283975.2,-101.2420737,136.7588078,-20.43922321,1,30
283975.4,-101.2401919,136.760401,-20.44487305,1,30
283975.6,-101.2408375,136.7616587,-20.44491037,1,30
283975.8,-101.2421287,136.7617369,-20.4467343,1,30
283976,-101.2421287,136.7617369,-20.4467343,1,30
283976.2,-101.2432468,136.762145,-20.44044274,1,30
283976.4,-101.2416012,136.7620947,-20.44380279,1,30
283976.6,-101.2450654,136.7602405,-20.44636438,1,30
283976.8,-101.2444198,136.7606076,-20.44516087,1,30
283977,-101.2458291,136.7606765,-20.4452568,1,30
283977.2,-101.2458291,136.7614889,-20.4446737,1,30
283977.4,-101.2451835,136.7610436,-20.44405329,1,30
283977.6,-101.2465928,136.7603,-20.44473232,1,30
283977.8,-101.2464747,136.7611217,-20.44587722,1,30
283978,-101.2464747,136.7611217,-20.44587722,1,30
283978.2,-101.2480021,136.7595565,-20.44541136,1,30
283978.4,-101.2477659,136.7611999,-20.44770115,1,30
283978.6,-101.2450654,136.7602405,-20.44636438,1,30
283978.8,-101.2451835,136.7610436,-20.44405329,1,30
283979,-101.2444198,136.76142,-20.44457777,1,30
283979.2,-101.2450654,136.7618653,-20.44519818,1,30
283979.4,-101.2475928,136.7590926,-20.44133495,1,30
283979.6,-101.2469472,136.7602721,-20.43954834,1,30
283979.8,-101.2475928,136.7607174,-20.44016876,1,30
283980,-101.2482384,136.7603503,-20.44137227,1,30
283980.2,-101.2453017,136.758597,-20.44407459,1,30
283980.4,-101.246711,136.7594783,-20.44358743,1,30
283980.6,-101.2447742,136.7605797,-20.43997688,1,30
283980.8,-101.2446561,136.7614014,-20.44112178,1,30
283981,-101.2454198,136.761025,-20.4405973,1,30
283981.2,-101.2454198,136.7594001,-20.44176349,1,30
283981.4,-101.2453017,136.7610343,-20.44232529,1,30
283981.6,-101.2451835,136.7602312,-20.44463639,1,30
283981.8,-101.2459472,136.7614796,-20.44294571,1,30
283982,-101.2438924,136.7609654,-20.44222935,1,30
283982.2,-101.2453017,136.7610343,-20.44232529,1,30
283982.4,-101.2447742,136.7613921,-20.43939378,1,30
283982.6,-101.2463016,136.7598268,-20.43892792,1,30
283982.8,-101.2454198,136.7602126,-20.4411804,1,30
283983,-101.2447742,136.7597673,-20.44055998,1,30
283983.2,-101.2446561,136.7589642,-20.44287107,1,30
283983.4,-101.2447742,136.7597673,-20.44055998,1,30
283983.6,-101.2446561,136.760589,-20.44170487,1,30
283983.8,-101.2461835,136.7590237,-20.44123902,1,30
283984,-101.2433649,136.7613232,-20.43929784,1,30
283984.2,-101.2437742,136.7593499,-20.44512355,1,30
283984.4,-101.2447742,136.7581424,-20.44172618,1,30
283984.6,-101.2445379,136.7597859,-20.44401597,1,30
283984.8,-101.2432468,136.7580829,-20.44335823,1,30
283985,-101.2454198,136.7602126,-20.4411804,1,30
283985.2,-101.2453017,136.7602219,-20.44290839,1,30
283985.4,-101.2455379,136.7593908,-20.4400355,1,30
283985.6,-101.2453017,136.7626591,-20.44115909,1,30
283985.8,-101.2461835,136.7606485,-20.44007282,1,30
283986,-101.2451835,136.761856,-20.44347019,1,30
283986.2,-101.2460654,136.7622827,-20.44063461,1,30
283986.4,-101.2447742,136.7605797,-20.43997688,1,30
283986.6,-101.2459472,136.7614796,-20.44294571,1,30
283986.8,-101.2445379,136.7614107,-20.44284977,1,30
283987,-101.2446561,136.760589,-20.44170487,1,30
283987.2,-101.2446561,136.7597766,-20.44228797,1,30
283987.4,-101.2445379,136.7605983,-20.44343287,1,30
283987.6,-101.2446561,136.760589,-20.44170487,1,30
283987.8,-101.2431286,136.7605294,-20.44333693,1,30
283988,-101.2437742,136.7609747,-20.44395735,1,30
283988.2,-101.2424831,136.7608966,-20.44213342,1,30
283988.4,-101.2427193,136.7608779,-20.43867743,1,30
283988.6,-101.2430105,136.7621636,-20.44389873,1,30
283988.8,-101.2431286,136.7621543,-20.44217073,1,30
283989,-101.2437742,136.7625996,-20.44279115,1,30
283989.2,-101.2440105,136.7617685,-20.43991826,1,30
283989.4,-101.2426012,136.7608873,-20.44040542,1,30
283989.6,-101.2431286,136.7621543,-20.44217073,1,30
283989.8,-101.2437742,136.7625996,-20.44279115,1,30
283990,-101.2438924,136.7609654,-20.44222935,1,30
283990.2,-101.2436561,136.7617964,-20.44510225,1,30
283990.4,-101.2451835,136.7610436,-20.44405329,1,30
283990.6,-101.2451835,136.7610436,-20.44405329,1,30
283990.8,-101.2451835,136.7626684,-20.44288709,1,30
283991,-101.2451835,136.7610436,-20.44405329,1,30
283991.2,-101.245711,136.763123,-20.4452355,1,30
283991.4,-101.244711,136.7635181,-20.44921597,1,30
283991.6,-101.2443017,136.7630542,-20.44513956,1,30
283991.8,-101.2432468,136.7613325,-20.44102584,1,30
283992,-101.2438924,136.760153,-20.44281245,1,30
283992.2,-101.2451835,136.7610436,-20.44405329,1,30
283992.4,-101.2453017,136.7618467,-20.44174219,1,30
283992.6,-101.2474747,136.7615391,-20.44131365,1,30
283992.8,-101.2450654,136.7610529,-20.44578128,1,30
283993,-101.2460654,136.7606578,-20.44180081,1,30
283993.2,-101.2446561,136.7614014,-20.44112178,1,30
283993.4,-101.2460654,136.759033,-20.44296701,1,30
283993.6,-101.246711,136.7619155,-20.44183813,1,30
283993.8,-101.2469472,136.7610845,-20.43896524,1,30
283994,-101.2460654,136.7598454,-20.44238391,1,30
283994.2,-101.2461835,136.7606485,-20.44007282,1,30
283994.4,-101.2461835,136.7606485,-20.44007282,1,30
283994.6,-101.2447742,136.7597673,-20.44055998,1,30
283994.8,-101.2430105,136.7597263,-20.44564803,1,30
283995,-101.2428924,136.7597356,-20.44737602,1,30
283995.2,-101.2428924,136.7597356,-20.44737602,1,30
283995.4,-101.2431286,136.759717,-20.44392003,1,30
283995.6,-101.2451835,136.7577939,-20.44638568,1,30
283995.8,-101.2437742,136.7585375,-20.44570665,1,30
283996,-101.2451835,136.7577939,-20.44638568,1,30
283996.2,-101.2458291,136.7606765,-20.4452568,1,30
283996.4,-101.2455929,136.7598827,-20.44929589,1,30
283996.6,-101.2468841,136.7599608,-20.45111982,1,30
283996.8,-101.2458291,136.759864,-20.4458399,1,30
283997,-101.2463566,136.7603186,-20.44818831,1,30
283997.2,-101.2455929,136.7606951,-20.44871279,1,30
283997.4,-101.2464747,136.7603093,-20.44646032,1,30
283997.6,-101.2450654,136.7610529,-20.44578128,1,30
283997.8,-101.2444198,136.7589828,-20.44632706,1,30
283998,-101.2459472,136.7582299,-20.4452781,1,30
283998.2,-101.2445379,136.7589735,-20.44459907,1,30
283998.4,-101.2447742,136.7597673,-20.44055998,1,30
283998.6,-101.2454198,136.7594001,-20.44176349,1,30
283998.8,-101.2438924,136.760153,-20.44281245,1,30
283999,-101.2454198,136.7594001,-20.44176349,1,30
283999.2,-101.2436561,136.7585468,-20.44743464,1,30
283999.4,-101.246711,136.7594783,-20.44358743,1,30
283999.6,-101.2477109,136.7598957,-20.43902386,1,30
283999.8,-101.2469472,136.7594597,-20.44013144,1,30
284000,-101.2448923,136.759758,-20.43883198,1,30
284000.2,-101.2461835,136.7606485,-20.44007282,1,30
284000.4,-101.2455379,136.7593908,-20.4400355,1,30
284000.6,-101.2447742,136.7605797,-20.43997688,1,30
284000.8,-101.2453017,136.758597,-20.44407459,1,30
284001,-101.2444198,136.7589828,-20.44632706,1,30
284001.2,-101.2449473,136.7602498,-20.44809238,1,30
284001.4,-101.2443017,136.7614293,-20.44630576,1,30
284001.6,-101.2430105,136.7613512,-20.44448183,1,30
284001.8,-101.2453017,136.7594094,-20.44349149,1,30
284002,-101.2432468,136.7597077,-20.44219204,1,30
284002.2,-101.2454198,136.7602126,-20.4411804,1,30
284002.4,-101.2445379,136.7605983,-20.44343287,1,30
284002.6,-101.2436561,136.7601716,-20.44626844,1,30
284002.8,-101.2453017,136.7602219,-20.44290839,1,30
284003,-101.2453017,136.7594094,-20.44349149,1,30
284003.2,-101.2454198,136.7594001,-20.44176349,1,30
284003.4,-101.2444198,136.7589828,-20.44632706,1,30
284003.6,-101.2463566,136.7603186,-20.44818831,1,30
284003.8,-101.2449473,136.7594374,-20.44867547,1,30
284004,-101.2463566,136.7586938,-20.44935451,1,30
284004.2,-101.2455929,136.7590702,-20.44987899,1,30
284004.4,-101.2455929,136.7590702,-20.44987899,1,30
284004.6,-101.245711,136.7606858,-20.4469848,1,30
284004.8,-101.2459472,136.7590423,-20.44469501,1,30
284005,-101.2459472,136.7590423,-20.44469501,1,30
284005.2,-101.2437742,136.7585375,-20.44570665,1,30
284005.4,-101.2419556,136.7588171,-20.4409512,1,30
284005.6,-101.2440105,136.7593313,-20.44166756,1,30
284005.8,-101.2431286,136.7580922,-20.44508623,1,30
284006,-101.2453017,136.7569722,-20.44524079,1,30
284006.2,-101.2443017,136.7573672,-20.44922126,1,30
284006.4,-101.2436561,136.7561095,-20.44918394,1,30
284006.6,-101.2444198,136.7565455,-20.44807636,1,30
284006.8,-101.2443017,136.7589921,-20.44805506,1,30
284007,-101.2449473,136.7586249,-20.44925857,1,30
284007.2,-101.2459472,136.7582299,-20.4452781,1,30
284007.4,-101.2446561,136.7573393,-20.44403727,1,30
284007.6,-101.2438924,136.7577158,-20.44456175,1,30
284007.8,-101.2436561,136.7577344,-20.44801774,1,30
284008,-101.2420106,136.7584965,-20.45079469,1,30
284008.2,-101.2426562,136.7581294,-20.45199821,1,30
284008.4,-101.2417743,136.7585152,-20.45425068,1,30
284008.6,-101.2431836,136.7577716,-20.45492972,1,30
284008.8,-101.241365,136.7580513,-20.45017428,1,30
284009,-101.2426562,136.7589418,-20.45141511,1,30
284009.2,-101.2443017,136.7589921,-20.44805506,1,30
284009.4,-101.2444198,136.7589828,-20.44632706,1,30
284009.6,-101.2440655,136.7598231,-20.45092795,1,30
284009.8,-101.2464747,136.7594969,-20.44704342,1,30
284010,-101.2481202,136.7587347,-20.44426646,1,30
284010.2,-101.245711,136.7590609,-20.448151,1,30
284010.4,-101.2450654,136.7578032,-20.44811368,1,30
284010.6,-101.2444198,136.7581704,-20.44691016,1,30
284010.8,-101.2444198,136.7581704,-20.44691016,1,30
284011,-101.2449473,136.7586249,-20.44925857,1,30
284011.2,-101.2441836,136.7590014,-20.44978305,1,30
284011.4,-101.2454748,136.7607044,-20.45044079,1,30
284011.6,-101.2465928,136.7586752,-20.44589852,1,30
284011.8,-101.2464747,136.7578721,-20.44820962,1,30
284012,-101.2473565,136.7582988,-20.44537404,1,30
284012.2,-101.2444198,136.7581704,-20.44691016,1,30
284012.4,-101.2443017,136.7581797,-20.44863816,1,30
284012.6,-101.2450654,136.7602405,-20.44636438,1,30
284012.8,-101.243538,136.7601809,-20.44799644,1,30
284013,-101.2430105,136.7605387,-20.44506493,1,30
284013.2,-101.2446561,136.7589642,-20.44287107,1,30
284013.4,-101.2453017,136.7602219,-20.44290839,1,30
284013.6,-101.2465928,136.7603,-20.44473232,1,30
284013.8,-101.2451835,136.7594187,-20.44521948,1,30
284014,-101.246711,136.7602907,-20.44300433,1,30
284014.2,-101.2480021,136.7595565,-20.44541136,1,30
284014.4,-101.2459472,136.7582299,-20.4452781,1,30
284014.6,-101.2473565,136.7591112,-20.44479094,1,30
284014.8,-101.2472384,136.7583081,-20.44710204,1,30
284015,-101.2487658,136.7583676,-20.44546998,1,30
284015.2,-101.2486477,136.7591893,-20.44661488,1,30
284015.4,-101.2492933,136.7596346,-20.44723529,1,30
284015.6,-101.2468291,136.759469,-20.44185943,1,30
284015.8,-101.2494114,136.7588129,-20.4460904,1,30
284016,-101.2483565,136.7587161,-20.44081047,1,30
284016.2,-101.2465928,136.7611124,-20.44414922,1,30
284016.4,-101.2458291,136.7606765,-20.4452568,1,30
284016.6,-101.2475928,136.759905,-20.44075185,1,30
284016.8,-101.2504114,136.7584179,-20.44210993,1,30
284017,-101.246711,136.7586659,-20.44417053,1,30
284017.2,-101.2475928,136.7590926,-20.44133495,1,30
284017.4,-101.248884,136.7559211,-20.44549128,1,30
284017.6,-101.2473565,136.7582988,-20.44537404,1,30
284017.8,-101.2463016,136.7573896,-20.44067722,1,30
284018,-101.2463016,136.7590144,-20.43951102,1,30
284018.2,-101.2471834,136.7578162,-20.43784164,1,30
284018.4,-101.2492383,136.757518,-20.4391411,1,30
284018.6,-101.248884,136.7591707,-20.44315889,1,30
284018.8,-101.2474747,136.7591019,-20.44306295,1,30
284019,-101.2484746,136.7587068,-20.43908248,1,30
284019.2,-101.2468291,136.759469,-20.44185943,1,30
284019.4,-101.2481202,136.7587347,-20.44426646,1,30
284019.6,-101.2481202,136.7587347,-20.44426646,1,30
284019.8,-101.2468291,136.7586566,-20.44244253,1,30
284020,-101.2475928,136.7582801,-20.44191805,1,30
284020.2,-101.2474747,136.7582894,-20.44364605,1,30
