285087.6002,19,0.891157,0.531494,0.015643,0.666149,1.135678,61.3415,59.18775
285087.8002,19,0.890766,0.52884,0.004179,0.666152,1.135649,61.342166,59.302776
285088.0002,19,0.889714,0.527557,-0.005085,0.666155,1.135619,61.342726,59.334126
285088.2002,19,0.890243,0.526656,-0.008701,0.666159,1.13559,61.343517,59.391987
285088.4002,19,0.890022,0.527347,-0.005549,0.666162,1.135561,61.343716,59.352832
285088.6002,19,0.891687,0.528799,-0.007886,0.666165,1.135532,61.344021,59.330718
285088.8002,19,0.888545,0.527998,-0.01032,0.666168,1.135503,61.34432,59.280022
285089.0002,19,0.887945,0.531528,-0.009835,0.666171,1.135473,61.345008,59.095062
285089.2002,19,0.886899,0.531477,-0.018965,0.666174,1.135444,61.345481,59.067733
285089.4002,19,0.888722,0.528962,-0.012695,0.666177,1.135415,61.346312,59.239149
285089.6002,19,0.887824,0.52684,-0.011844,0.666181,1.135386,61.347262,59.314821
285089.8002,19,0.88869,0.526653,-0.021186,0.666184,1.135357,61.351174,59.348267
285090.0002,19,0.888296,0.528169,0.001178,0.666187,1.135328,61.348907,59.264866
285090.2002,19,0.887443,0.528952,0.001322,0.66619,1.135298,61.352527,59.20336
285090.4002,20,0.88721,0.531969,0.008049,0.628935,1.057677,61.363445,59.053205
285090.6002,20,0.894148,0.529391,0.021401,0.628935,1.057647,61.379914,59.371815
285090.8002,21,0.889235,0.533694,0.006526,0.607207,1.02116,61.404111,59.028977
285091.0002,21,0.890016,0.528602,0.00428,0.607206,1.021136,61.43233,59.292922
285091.2002,21,0.892477,0.531228,0.002561,0.607204,1.021112,61.465084,59.237701
285091.4002,20,0.884283,0.529065,-0.019596,0.629413,1.06732,61.497573,59.107993
285091.6002,20,0.888432,0.528403,-0.016046,0.629414,1.067299,61.526139,59.25754
285091.8002,21,0.901488,0.531908,0.013126,0.607201,1.021039,61.559607,59.457996
285092.0002,20,0.888415,0.526485,0.010891,0.629415,1.067257,61.594895,59.348509
285092.2002,20,0.895875,0.528667,0.008771,0.629415,1.067236,61.630894,59.454633
285092.4002,21,0.888118,0.525312,-0.010933,0.607198,1.020967,61.666612,59.396151
285092.6002,21,0.892004,0.519901,0.010144,0.607197,1.020943,61.705324,59.764392
285092.8002,20,0.891948,0.527118,0.012758,0.629417,1.067172,61.760525,59.418051
285093.0002,20,0.887698,0.523914,-0.002417,0.629417,1.067151,61.83442,59.451159
285093.2002,21,0.902388,0.52016,0.016781,0.607194,1.020871,61.903581,60.039737
285093.4002,21,0.89397,0.521079,-0.002398,0.607192,1.020847,61.983033,59.762839
285093.6002,21,0.903159,0.520791,0.006642,0.607191,1.020823,62.136214,60.030855
285093.8002,21,0.899773,0.515819,-0.001703,0.60719,1.020799,62.29305,60.175367
285094.0002,21,0.899075,0.509404,-0.00667,0.607189,1.020775,62.444974,60.464654
285094.2002,21,0.902164,0.507117,0.0015,0.607188,1.02075,62.576413,60.659149
285094.4002,21,0.903933,0.507415,-0.004079,0.607187,1.020726,62.713262,60.692676
285094.6002,21,0.901775,0.507024,-0.006549,0.607186,1.020702,62.840487,60.653085
285094.8002,21,0.911721,0.500982,0.003674,0.607185,1.020678,62.943423,61.211608
285095.0002,21,0.907213,0.504183,0.007552,0.607184,1.020654,63.035669,60.936911
285095.2002,21,0.903939,0.500784,-0.00975,0.607183,1.02063,63.130198,61.013462
285095.4002,21,0.905496,0.501805,-0.010061,0.607181,1.020606,63.198632,61.005798
285095.6002,21,0.908925,0.493383,-0.00765,0.60718,1.020582,63.25862,61.50597
285095.8002,21,0.909535,0.500286,0.000608,0.607179,1.020558,63.332542,61.187172
285096.0002,21,0.898957,0.503076,-0.004249,0.607178,1.020534,63.411648,60.767665
285096.2002,20,0.900242,0.507416,0.015446,0.629426,1.066812,63.464423,60.592449
285096.4002,16,0.909835,0.494818,0.010175,0.629427,1.066791,63.51107,61.460224
285096.6002,19,0.910376,0.495631,-0.004696,0.666291,1.134364,63.56124,61.435052
285096.8002,19,0.912043,0.504396,-0.009386,0.666294,1.134335,63.60453,61.055672
285097.0002,19,0.905595,0.495145,-0.003858,0.666297,1.134305,63.64265,61.331813
285097.2002,19,0.911523,0.499043,-0.016614,0.6663,1.134276,63.675713,61.300064
285097.4002,19,0.927238,0.483424,0.005232,0.650197,1.06719,63.706927,62.464281
285097.6002,19,0.921405,0.48656,0.001845,0.650197,1.067156,63.735785,62.163111
285097.8002,19,0.91405,0.487751,-0.000997,0.650197,1.067122,63.763104,61.914946
285098.0002,19,0.907464,0.495383,-0.006879,0.650198,1.067088,63.778036,61.369954
285098.2002,18,0.916463,0.489841,-0.005757,0.699111,1.161208,63.797256,61.875902
285098.4002,18,0.91337,0.48538,-0.022703,0.699114,1.161173,63.816989,62.013073
285098.6002,19,0.908691,0.489454,-0.023915,0.650199,1.066987,63.8358,61.691466
285098.8002,19,0.906735,0.483403,-0.016966,0.650199,1.066953,63.85456,61.936839
285099.0002,18,0.906617,0.492464,0.000139,0.679158,1.186232,63.871272,61.489686
285099.2002,18,0.906357,0.483352,-0.00018,0.679159,1.186203,63.895014,61.929402
285099.4002,17,0.912176,0.478482,-0.00041,0.736826,1.35766,63.91103,62.320729
285099.6002,17,0.904539,0.486405,-0.009147,0.736831,1.357634,63.924676,61.73139
285099.8002,17,0.901471,0.491824,-0.002629,0.736836,1.357608,63.942891,61.384028
285100.0002,17,0.895456,0.487738,-0.041669,0.736841,1.357582,63.959798,61.423698
285100.2002,17,0.901806,0.496353,-0.042067,0.779138,1.338391,63.973637,61.171671
285100.4002,17,0.899642,0.497433,-0.038019,0.779145,1.338373,63.979059,61.060768
285100.6002,16,0.893587,0.495913,-0.025329,0.789604,1.455379,63.985026,60.971123
285100.8002,15,0.903032,0.490106,-0.034468,0.854545,1.511945,63.988596,61.509842
285101.0002,15,0.914106,0.482929,0.000545,0.854551,1.511915,63.991322,62.152162
285101.2002,17,0.906175,0.49165,-0.00094,0.779176,1.3383,63.992915,61.517707
285101.4002,17,0.897575,0.499561,-0.022225,0.779184,1.338281,63.993302,60.901083
285101.6002,17,0.905796,0.493939,-0.00839,0.779191,1.338263,63.992771,61.395955
285101.8002,17,0.906834,0.4892,-0.007178,0.779199,1.338245,63.993016,61.654939
285102.0002,17,0.898526,0.494018,-0.029014,0.779207,1.338227,63.993891,61.19758
285102.2002,17,0.90695,0.488575,-0.018917,0.779215,1.338209,63.994722,61.6886
285102.4002,17,0.903915,0.492251,-0.015765,0.779222,1.33819,63.994005,61.428334
285102.6002,16,0.908889,0.489563,-0.027079,0.789679,1.455221,63.994902,61.69137
285102.8002,19,0.913066,0.490154,-0.002462,0.666388,1.133458,63.994859,61.772097
285103.0002,19,0.913375,0.49411,-0.002453,0.666392,1.133429,63.995133,61.58786
285103.2002,19,0.915931,0.495216,-0.003292,0.666395,1.1334,63.995789,61.601267
285103.4002,19,0.916581,0.491734,-0.004148,0.666398,1.133371,63.99637,61.787007
285103.6002,19,0.918353,0.493702,-0.013004,0.666401,1.133341,63.997082,61.737748
285103.8002,19,0.915742,0.496059,-0.000055,0.666404,1.133312,63.998165,61.555497
285104.0002,19,0.912672,0.495571,-0.00786,0.666407,1.133283,63.998573,61.498503
285104.2002,19,0.915722,0.491499,-0.018699,0.666411,1.133254,63.999113,61.776054
285104.4002,19,0.91053,0.493732,-0.006367,0.666414,1.133225,63.999814,61.53138
285104.6002,20,0.920902,0.496517,-0.006693,0.628983,1.055516,64.000464,61.668045
285104.8002,20,0.916146,0.496708,-0.000203,0.628984,1.055486,64.000495,61.534714
285105.0002,20,0.919559,0.493119,0.000175,0.628984,1.055455,64.001066,61.797321
285105.2002,20,0.920413,0.49298,0.002249,0.628985,1.055425,64.001211,61.826163
285105.4002,20,0.921435,0.496358,-0.001512,0.628986,1.055394,64.0016,61.689599
285105.6002,20,0.920455,0.496828,0.00264,0.628986,1.055364,64.003134,61.641433
285105.8002,19,0.917583,0.493528,-0.006876,0.666436,1.13302,64.003974,61.726101
285106.0002,20,0.919408,0.493504,0.00013,0.628988,1.055303,64.004491,61.774747
285106.2002,20,0.918907,0.493318,0.006875,0.628988,1.055272,64.004571,61.77075
285106.4002,20,0.919744,0.493063,-0.002816,0.628989,1.055242,64.004689,61.804778
285106.6002,20,0.916298,0.493499,0.000992,0.62899,1.055211,64.005485,61.694012
285106.8002,20,0.921467,0.494694,0.007718,0.62899,1.055181,64.005931,61.770663
285107.0002,19,0.913006,0.491694,-0.010253,0.666455,1.132845,64.0056,61.69558
285107.2002,19,0.914769,0.493992,-0.014963,0.666458,1.132816,64.00617,61.630147
285107.4002,19,0.920462,0.494315,0.004665,0.666461,1.132786,64.006598,61.762892
285107.6002,19,0.918398,0.493448,0.011856,0.666464,1.132757,64.007391,61.751247
285107.8002,19,0.917489,0.496308,0.005917,0.666467,1.132728,64.008098,61.589208
285108.0002,19,0.913856,0.494432,0.003478,0.66647,1.132699,64.007517,61.584892
285108.2002,19,0.919348,0.488445,-0.005914,0.666474,1.132669,64.0075,62.018526
285108.4002,18,0.920341,0.493248,-0.007959,0.693177,1.213284,64.008255,61.811358
285108.6002,18,0.917206,0.493874,-0.017788,0.69318,1.213253,64.008442,61.699539
285108.8002,19,0.907231,0.493273,-0.000122,0.666483,1.132582,64.009087,61.466511
285109.0002,20,0.913228,0.491717,0.00723,0.628998,1.054846,64.009269,61.70028
285109.2002,20,0.912471,0.494977,0.007353,0.628998,1.054816,64.009543,61.522014
285109.4002,20,0.913219,0.49607,-0.000815,0.628999,1.054785,64.008985,61.488733
285109.6002,20,0.916178,0.494005,0.004773,0.629,1.054755,64.012265,61.666357
285109.8002,20,0.916175,0.496165,0.004925,0.629,1.054724,64.011875,61.561767
285110.0002,20,0.912417,0.49528,-0.002118,0.629001,1.054694,64.013397,61.505904
285110.2002,20,0.919189,0.488237,0.011531,0.629002,1.054663,64.019614,62.024493
285110.4002,20,0.913793,0.489767,0.001218,0.629003,1.054633,64.030066,61.809962
285110.6002,20,0.913488,0.490165,-0.002926,0.629003,1.054603,64.038657,61.782628
285110.8002,20,0.912541,0.487768,0.012347,0.629004,1.054572,64.053091,61.87477
285111.0002,20,0.912949,0.489593,0.010903,0.629005,1.054542,64.075036,61.796405
285111.2002,20,0.90629,0.490412,0.00222,0.629005,1.054511,64.072677,61.581255
285111.4002,20,0.915331,0.481219,0.008106,0.629006,1.054481,64.039258,62.267655
285111.6002,20,0.92619,0.482691,0.000804,0.629007,1.05445,63.998409,62.473385
285111.8002,20,0.912094,0.49256,0.014031,0.629007,1.05442,63.940338,61.629545
285112.0002,20,0.909484,0.495117,0.017093,0.629008,1.05439,63.858804,61.436416
285112.2002,20,0.919967,0.492835,-0.001726,0.629009,1.054359,63.783329,61.821612
285112.4002,20,0.907039,0.495935,-0.009434,0.629009,1.054329,63.686484,61.331801
285112.6002,20,0.915305,0.489766,-0.001797,0.62901,1.054298,63.603627,61.849459
285112.8002,20,0.912253,0.487127,0.005082,0.629011,1.054268,63.509702,61.898549
285113.0002,19,0.90708,0.502949,-0.002182,0.66655,1.131968,63.469079,60.992903
285113.2002,20,0.912873,0.503737,0.00126,0.629012,1.054207,63.473405,61.109422
285113.4002,21,0.918804,0.493118,0.008662,0.629013,1.054176,63.471904,61.777715
285113.6002,19,0.912358,0.496934,0.025506,0.650228,1.06445,63.487572,61.424195
285113.8002,19,0.917358,0.495894,0.014745,0.650229,1.064416,63.520438,61.605759
285114.0002,18,0.920583,0.487309,0.023696,0.699304,1.15841,63.599657,62.105566
285114.2002,18,0.90892,0.489932,0.004572,0.699306,1.158374,63.669105,61.674135
285114.4002,17,0.915992,0.492162,-0.00006,0.803538,1.178479,63.764723,61.750885
285114.6002,18,0.912437,0.482846,0.006335,0.699311,1.158303,63.90786,62.112978
285114.8002,19,0.91675,0.486876,0.009309,0.64822,1.075085,64.071388,62.027695
285115.0002,19,0.923046,0.477715,0.010815,0.648221,1.075061,64.244563,62.636558
285115.2002,19,0.915395,0.479744,0.009167,0.648221,1.075037,64.436996,62.341675
285115.4002,19,0.918558,0.473695,0.015966,0.648221,1.075013,64.633713,62.7201
285115.6002,19,0.925265,0.473324,0.012711,0.648222,1.074989,64.936935,62.907741
285115.8002,20,0.93065,0.463464,0.007135,0.621686,1.022749,65.402025,63.526674
285116.0002,19,0.933695,0.451852,0.006353,0.648222,1.074942,66.079318,64.175829
285116.2002,20,0.927721,0.436682,-0.00218,0.629482,1.064686,66.997836,64.79344
285116.4002,20,0.945486,0.410915,-0.006431,0.629483,1.064665,68.103466,66.509907
285116.6002,21,0.953876,0.394949,-0.008111,0.607066,1.018046,69.320056,67.5082
285116.8002,21,0.968253,0.378889,0.004824,0.607065,1.018021,70.636409,68.628983
285117.0002,20,0.975269,0.350905,0.016955,0.629025,1.053628,72.021691,70.211076
285117.2002,20,0.977916,0.331588,-0.009654,0.629026,1.053598,73.51443,71.269441
285117.4002,20,0.991026,0.290206,0.001213,0.629027,1.053568,75.164834,73.678203
285117.6002,20,1.007998,0.26982,0.016556,0.629027,1.053537,76.95296,75.014441
285117.8002,19,1.010359,0.229989,-0.003667,0.659632,1.172537,78.905001,77.17621
285118.0002,20,1.018114,0.198341,0.017744,0.629029,1.053476,81.041106,78.976162
285118.2002,18,1.016852,0.163606,0.017501,0.705853,1.317506,83.163837,80.85977
285118.4002,18,1.02306,0.116294,0.001537,0.705859,1.317489,85.351211,83.514871
285118.6002,19,1.030578,0.082799,0.005101,0.65964,1.172436,87.530148,85.4066
285118.8002,19,1.040604,0.036495,0.013844,0.659641,1.172411,89.91181,87.99143
285119.0002,19,1.036075,-0.004738,0.009262,0.659643,1.172386,92.541231,90.262021
285119.2002,19,1.03378,-0.052281,0.017791,0.659645,1.172361,95.35868,92.895107
285119.4002,19,1.028939,-0.109592,0.017134,0.659647,1.172336,98.268242,96.079635
285119.6002,19,1.019729,-0.157972,0.016474,0.659649,1.172311,101.173962,98.805993
285119.8002,19,1.009593,-0.217134,0.011347,0.65965,1.172286,104.129388,102.137767
285120.0002,19,1.004311,-0.262179,0.013901,0.659652,1.172261,107.025056,104.630728
285120.2002,19,0.988106,-0.322196,0.006562,0.659654,1.172235,109.980835,108.059797
285120.4002,19,0.970034,-0.371389,0.005578,0.659656,1.17221,112.942199,110.949945
285120.6002,19,0.949987,-0.423111,-0.005298,0.659658,1.172185,115.895445,114.007536
285120.8002,20,0.924914,-0.470585,0.01106,0.641095,1.107045,118.822988,116.966429
285121.0002,20,0.904934,-0.51357,0.000609,0.641095,1.107028,121.744518,119.575846
285121.2002,20,0.876272,-0.558292,0.002399,0.641096,1.107012,124.666129,122.502125
285121.4002,20,0.850212,-0.600002,0.001841,0.641096,1.106995,127.607257,125.210947
285121.6002,20,0.805483,-0.635274,0.020657,0.641097,1.106979,130.512297,128.262384
285121.8002,19,0.774262,-0.686352,0.003325,0.674271,1.188762,133.310723,131.555692
285122.0002,19,0.746631,-0.712834,0.001197,0.674271,1.188746,136.035463,133.673447
285122.2002,19,0.709308,-0.751347,-0.003486,0.674272,1.188731,138.697612,136.648562
285122.4002,20,0.674764,-0.784521,-0.004771,0.631615,1.057629,141.432824,139.301283
285122.6002,19,0.640299,-0.819114,-0.023499,0.665869,1.138286,144.271835,141.985379
285122.8002,19,0.599485,-0.850644,-0.014767,0.665868,1.138282,147.126113,144.826013
285123.0002,19,0.542984,-0.884112,0.000323,0.665868,1.138277,150.070274,148.443521
285123.2002,18,0.506819,-0.903887,-0.010921,0.736978,1.355323,153.078453,150.720191
285123.4002,18,0.457339,-0.92057,0.011539,0.736975,1.355333,156.024935,153.5818
285123.6002,18,0.39895,-0.951465,0.019092,0.736972,1.355343,158.905009,157.25164
285123.8002,16,0.367982,-0.967699,0.006578,0.776661,1.35919,161.691,159.179971
285124.0002,16,0.327762,-0.978774,-0.008594,0.776659,1.359201,164.254487,161.485826
285124.2002,17,0.2814,-0.992406,-0.00115,0.747517,1.35889,166.642214,164.169156
285124.4002,18,0.238109,-1.008769,-0.009477,0.73696,1.355383,168.7926,166.719018
285124.6002,18,0.205394,-1.01517,-0.007285,0.736957,1.355393,170.63319,168.562047
285124.8002,16,0.18623,-1.019689,0.035148,0.759087,1.442019,172.085273,169.649887
285125.0002,17,0.173666,-1.023847,-0.038119,0.747507,1.358936,173.222562,170.373074
285125.2002,16,0.140861,-1.034629,-0.003111,0.773053,1.607521,174.115915,172.247048
285125.4002,18,0.133455,-1.030049,0.011609,0.754471,1.471406,174.667228,172.617763
285125.6002,17,0.130904,-1.029493,-0.010072,0.880323,1.719248,175.156664,172.753499
285125.8002,17,0.120267,-1.033796,-0.019037,0.880313,1.719232,175.6112,173.364283
285126.0002,16,0.115844,-1.035735,0.000132,0.884811,1.846697,176.003163,173.618136
285126.2002,16,0.115217,-1.040457,-0.016446,0.884802,1.846698,176.373272,173.681016
285126.4002,16,0.100671,-1.043366,-0.02315,0.884793,1.846699,176.747551,174.48877
285126.6002,16,0.092535,-1.033299,0.004262,0.884784,1.846701,177.118556,174.882627
285126.8002,18,0.085994,-1.034675,0.004687,0.864977,1.538815,177.425164,175.248968
285127.0002,18,0.083724,-1.031904,0.012534,0.864967,1.538775,177.654364,175.361417
285127.2002,17,0.078959,-1.025128,-0.015084,0.87265,1.603542,177.749039,175.595592
285127.4002,15,0.083171,-1.041687,0.010233,0.914306,2.402388,177.791457,175.43503
285127.6002,16,0.085637,-1.04243,0.002378,0.905669,2.001697,177.75953,175.303605
285127.8002,16,0.073025,-1.03744,0.026422,0.905659,2.001654,177.695306,175.973608
285128.0002,15,0.101526,-1.047287,-0.005807,0.925106,2.011299,177.578168,174.462916
285128.2002,14,0.092005,-1.03617,-0.032402,0.934844,2.40275,177.479481,174.92584
285128.4002,15,0.093334,-1.040195,-0.019821,0.914252,2.402283,177.390839,174.872712
285128.6002,13,0.099759,-1.040098,-0.001437,0.986806,2.418837,177.272492,174.52133
285128.8002,15,0.08236,-1.052147,0.00045,0.825931,1.813566,177.161054,175.524119
285129.0002,15,0.099967,-1.038921,-0.000844,0.825932,1.813545,177.071879,174.503782
285129.2002,13,0.091394,-1.036051,0.023395,0.825933,1.813523,176.95802,174.958774
285129.4002,14,0.095534,-1.033329,0.032343,0.934783,2.402625,176.857382,174.717853
285129.6002,15,0.100951,-1.02922,0.004972,0.925019,2.010961,176.758306,174.398065
285129.8002,15,0.112349,-1.037668,-0.007321,0.925008,2.010919,176.650194,173.82064
285130.0002,15,0.106125,-1.036255,-0.005438,0.924997,2.010877,176.56008,174.152584
285130.2002,16,0.099776,-1.04688,-0.011793,0.905528,2.001128,176.461054,174.555684
285130.4002,16,0.114322,-1.037165,0.015423,0.905517,2.001084,176.410055,173.709925
285130.6002,16,0.115267,-1.031093,-0.010222,0.905506,2.001039,176.385551,173.621326
285130.8002,15,0.109777,-1.034492,-0.009867,0.914123,2.402029,176.421549,173.942616
285131.0002,15,0.110911,-1.03763,-0.028523,0.914112,2.402008,176.442215,173.898872
285131.2002,15,0.104081,-1.040793,-0.019224,0.914102,2.401987,176.478349,174.289321
285131.4002,15,0.10667,-1.036405,-0.019155,0.914091,2.401966,176.489926,174.123612
285131.6002,15,0.100218,-1.036741,0.006357,0.91408,2.401944,176.500295,174.4786
285131.8002,15,0.10437,-1.035719,-0.005625,0.914069,2.401923,176.48853,174.245702
285132.0002,15,0.109077,-1.032749,0.00299,0.914059,2.401902,176.498718,173.970886
285132.2002,15,0.103855,-1.03653,0.012596,0.914048,2.40188,176.502487,174.278343
285132.4002,15,0.109751,-1.035229,-0.006557,0.914037,2.401859,176.517433,173.948342
285132.6002,15,0.106684,-1.031073,0.006084,0.914026,2.401838,176.535544,174.092688
285132.8002,18,0.105081,-1.038795,0.01745,0.742325,1.414234,176.533493,174.223796
285133.0002,18,0.106052,-1.035576,-0.010789,0.742321,1.414211,176.539696,174.152819
285133.2002,18,0.106363,-1.033495,-0.000642,0.742317,1.414188,176.5409,174.124023
285133.4002,17,0.106831,-1.034573,0.00127,0.775035,1.558193,176.528444,174.10448
285133.6002,17,0.105305,-1.039016,0.003475,0.775034,1.558153,176.525052,174.212779
285133.8002,17,0.111159,-1.034676,-0.004792,0.775032,1.558112,176.513361,173.868036
285134.0002,17,0.099268,-1.042154,-0.033278,0.775031,1.558072,176.496526,174.558846
285134.2002,17,0.106932,-1.036315,0.003799,0.775029,1.558031,176.487674,174.10881
285134.4002,17,0.112034,-1.039007,0.006446,0.775027,1.557991,176.46623,173.845668
285134.6002,17,0.108509,-1.036879,0.002579,0.775026,1.55795,176.438341,174.025758
285134.8002,17,0.113478,-1.036201,-0.015767,0.775024,1.55791,176.406982,173.750241
285135.0002,16,0.120091,-1.033051,0.004716,0.788733,1.557871,176.335234,173.3692
285135.2002,17,0.113509,-1.035728,-0.002099,0.775021,1.557829,176.255902,173.745698
285135.4002,18,0.107679,-1.040045,-0.00298,0.729062,1.362301,176.188339,174.089065
