364552.400038,18,0.014228,-0.019036,0.006243,-0.021517,-0.000462,-0.011775,350.102910,0.669027,1.045471
364552.600038,18,-0.002298,0.014133,0.007341,0.003204,0.000306,0.015724,350.093164,0.669027,1.045482
364552.800038,18,-0.006688,0.004515,-0.011173,0.013259,-0.002439,-0.002859,350.123023,0.669026,1.045492
364553.000037,18,-0.016086,-0.005196,0.052642,-0.024571,0.041858,0.026486,350.176531,0.669026,1.045503
364553.200037,18,-0.004926,0.008003,0.006017,0.003002,0.003920,0.009989,350.147875,0.669025,1.045513
364553.400037,18,-0.000816,-0.003747,-0.009175,0.004557,-0.002782,-0.008384,350.182681,0.669025,1.045524
364553.600037,18,0.010088,-0.003198,-0.018747,0.003693,-0.016345,-0.013520,350.270125,0.669024,1.045534
364553.800036,18,-0.007739,0.009984,0.006244,0.005559,0.005447,0.011725,350.285670,0.669024,1.045544
364554.000036,18,-0.001323,0.004130,-0.018820,0.014366,-0.010408,-0.007629,350.324695,0.669023,1.045555
364554.200036,18,0.011676,-0.004088,0.001098,-0.010042,-0.006817,-0.002670,350.351143,0.669023,1.045565
364554.400036,18,-0.018735,-0.019456,-0.015892,0.013334,0.013289,-0.025021,350.449789,0.669022,1.045576
364554.600036,18,0.002678,-0.008049,-0.015716,0.004448,-0.007270,-0.015681,350.356974,0.669022,1.045586
364554.800035,18,0.008494,0.011158,-0.026331,0.015800,-0.024490,-0.006317,350.413847,0.669021,1.045597
364555.000035,18,-0.014273,0.013040,-0.007406,0.019608,0.002137,0.006241,350.455040,0.669021,1.045607
364555.200035,18,0.000745,0.001734,0.037487,-0.022970,0.018442,0.023262,350.479075,0.669020,1.045618
364555.400035,18,-0.018167,-0.005588,-0.026466,0.025683,0.002106,-0.019956,350.481852,0.669020,1.045628
364555.600034,18,0.008121,0.006651,-0.059193,0.034430,-0.039749,-0.029128,350.431505,0.669020,1.045638
364555.800034,18,-0.007507,0.002719,0.019751,-0.006196,0.015079,0.013718,350.472047,0.669019,1.045649
364556.000034,18,0.000593,0.001040,0.017155,-0.010565,0.008155,0.010844,350.492468,0.669019,1.045659
364556.200034,18,0.017725,-0.001726,-0.017872,-0.001133,-0.022278,-0.011818,350.454606,0.669018,1.045670
364556.400033,18,-0.000070,0.004856,-0.000218,0.002336,-0.001882,0.003805,350.543527,0.669018,1.045680
364556.600033,18,0.000801,-0.019653,-0.016956,0.001281,-0.002132,-0.025800,350.467284,0.669017,1.045691
